42.6959,-3.36868,79.8682,-2.52564,42.2646,-15.3401,37.2428,37.4083,1.33631,1
50.973,1.21149,102.618,0.515265,50.7413,-1.12611,51.6594,51.0299,-0.660677,1
51.7513,0.300464,87.2131,-1.01991,51.9165,-0.420138,35.4026,34.9458,0.807052,1
45.3271,-0.583418,77.2629,1.59852,44.4526,5.93064,31.5975,31.115,-0.0151383,1
40.8368,3.41539,77.8393,-0.882042,41.8551,6.0575,37.724,37.6105,0.684122,1
62.7947,3.91165,97.2046,0.696704,61.9586,3.92841,33.3009,35.3801,1.23923,2
43.7888,-0.680702,85.8367,-0.794123,37.2692,5.06033,42.125,49.4145,7.47504,2
51.6948,-2.94467,82.1719,-1.59288,52.4137,14.1512,31.0768,28.1171,-1.13359,2
52.284,-1.25007,84.7722,0.0731102,52.8206,-7.40345,31.4826,31.9054,0.933799,1
51.3495,0.675347,84.4282,-1.73558,51.6324,4.4312,32.6746,33.3143,1.08915,1
42.2365,-2.18124,73.5579,-1.5646,15.0801,-7.22338,32.6566,59.1125,24.8901,2
35.1474,0.869836,79.4005,3.57682,14.5595,8.63746,42.96,64.2513,20.0156,1
52.6964,0.578292,82.3694,-3.10612,52.6242,2.24152,29.1908,29.6828,2.14917,2
35.5606,1.45522,81.8231,3.03849,9.42555,24.5893,46.8955,71.3064,24.7027,2
58.8196,0.0768222,95.393,0.161143,59.0666,-3.2885,36.6797,36.1923,0.424746,1
34.084,-0.0715274,74.0867,-0.609872,27.0025,1.19051,39.7776,47.3395,7.17745,1
53.6493,2.22354,78.7027,-0.460531,53.5644,4.38387,24.8097,24.8819,0.843563,1
52.9417,-1.15267,87.7993,-1.2056,51.8514,-13.195,34.1578,36.6515,2.14278,1
49.8657,2.3646,89.7441,3.01712,49.4894,11.2111,39.3425,38.7648,-0.147858,1
47.4692,-0.788936,78.1008,0.440222,47.296,-14.448,30.0593,31.4724,2.01425,1
41.6602,-0.00662333,91.5583,0.402268,15.3126,-18.8589,50.1397,76.9348,27.5204,2
54.1423,-1.04367,94.1946,-1.58637,54.3299,0.0348858,38.1664,38.0248,0.135027,1
40.7379,-0.265152,76.8947,-1.69027,9.41658,-15.811,36.6587,67.7414,30.3956,2
37.5761,-0.412531,101.343,-1.34872,32.8621,1.84551,63.4212,68.6217,4.9679,1
43.9622,-1.93336,78.3447,-0.34653,45.7023,11.2121,32.815,33.4168,-0.270737,1
48.0605,3.55806,78.134,-2.48849,47.1594,3.04766,29.2419,29.1556,-0.152426,1
38.9537,0.606813,88.4984,1.16789,4.90863,11.2035,47.7397,83.5116,32.4759,1
38.4016,-0.982207,90.6895,-3.90666,29.0752,-13.6962,51.5626,60.1238,7.13959,1
41.4738,-2.07877,79.0754,0.0501946,38.6295,2.48783,37.5156,39.4485,1.50212,1
71.9024,0.492601,88.1018,-1.98731,49.3234,0.233095,15.6477,40.3021,25.5108,5
51.5078,2.67213,82.6769,0.503939,52.7313,23.72,31.9257,29.3352,-0.669265,2
38.1019,-0.802052,71.1506,2.0429,2.60889,3.27489,34.086,68.3404,35.2827,2
47.7774,2.5182,111.432,-0.163613,43.3314,4.79964,61.9127,66.9635,2.75246,2
43.4615,-0.547804,76.2198,-0.246284,41.8185,-19.5053,32.7987,33.5855,0.203128,1
51.4107,5.35632,79.1807,-0.656242,50.7261,-1.48895,27.3906,28.4671,0.938264,1
50.7446,-0.297184,88.7188,1.44684,51.0097,8.08445,36.7324,38.7764,2.17687,1
35.9069,5.44627,82.1428,-0.58757,30.1392,3.28578,47.0988,52.3645,3.59893,2
65.8141,1.55721,78.2315,-4.25596,-32.4355,2.84171,11.9771,113.82,103.159,3
42.4343,-0.243439,84.1944,0.208566,42.9795,11.2242,41.2315,40.5769,-0.283544,1
47.9117,-1.72113,81.5082,-3.74216,48.5745,2.85801,32.9204,32.4167,-1.07712,2
49.8151,1.38604,91.0232,-1.42151,49.7405,4.50253,39.2794,40.4291,1.06679,2
49.061,1.23346,85.1912,-1.08199,48.9456,3.42746,35.7072,36.267,0.461044,2
46.3255,0.760548,83.7325,2.72393,46.3522,-4.83266,37.1651,37.6313,0.666182,1
46.9328,1.41786,87.945,0.799004,46.2283,6.84003,39.6654,40.3666,0.390181,1
49.3505,1.84503,84.7273,0.0641458,47.5059,-8.78749,34.1144,34.3752,1.39307,1
36.1073,-0.379056,95.9269,-0.289298,34.3159,-3.13556,60.9334,62.0011,3.21475,2
58.0388,1.83434,109.138,-2.9703,59.3581,11.7237,49.9972,50.72,2.21712,2
37.605,0.477719,100.478,0.916079,29.5615,-3.36462,62.6479,71.4452,8.52474,2
53.8695,-0.679077,104.204,-0.250702,55.0042,18.5297,49.4687,49.977,0.496321,2
38.4372,0.619033,80.3809,2.28236,-8.4249,3.41154,41.8015,87.6807,45.4909,1
36.7033,1.66545,84.2088,8.26062,34.8194,17.7266,46.8247,49.0456,2.40551,2
40.6509,0.911864,80.0924,-0.930179,35.6973,-3.09213,38.8412,46.3162,5.91453,2
56.7113,1.00984,80.2382,-0.289368,-4.46707,6.55047,23.8126,86.0953,61.973,4
38.8919,-2.1394,74.3889,-0.937567,37.8681,-18.9109,34.7691,35.858,1.41826,1
49.8723,-0.539336,85.9359,-1.12842,51.5971,6.3489,34.3167,34.9362,-0.175358,2
33.4973,-0.223429,90.1563,1.32854,14.0064,12.6847,56.7501,75.6678,19.3741,1
48.1142,0.849742,91.0922,-2.80357,47.9302,-3.23544,41.1899,41.7726,-0.375828,1
34.9033,-1.43734,82.7709,-0.476913,26.281,-2.83541,47.7132,55.7595,7.55283,1
45.98,0.109363,80.0528,4.78863,1.31169,1.10853,33.405,78.7809,44.2327,3
50.5722,1.02399,74.2018,0.284352,30.7993,8.02774,22.8392,43.2535,19.1656,4
32.4891,0.0570787,70.403,4.08231,10.4362,-6.36415,37.975,59.3838,21.3539,1
32.2339,-0.301113,75.9172,-0.314626,6.80432,-27.2072,44.5337,69.587,24.3095,0
39.0025,1.60937,76.5236,-1.33835,-1.89787,7.56607,37.6195,77.8976,40.7466,2
44.6409,-1.94191,93.2216,0.366247,45.9959,-5.48799,48.5189,48.9928,-0.589613,2
48.4379,4.23008,85.6197,0.452789,47.7608,1.89429,36.6687,37.9372,0.366881,1
43.9506,-0.897762,93.1361,-2.28353,41.7818,-25.4206,47.7656,50.3927,2.04277,1
51.9532,2.68952,87.6212,1.93507,51.4832,5.03723,35.089,35.5991,0.409482,1
67.659,0.951377,87.7904,-0.113416,38.034,-21.4961,20.3105,50.1382,28.8236,5
49.5751,-1.71796,79.1644,-0.8641,49.8867,-1.66237,28.2868,28.3606,0.48111,1
90.0785,-0.851497,92.8974,-1.97633,5.49424,-12.6836,3.0429,86.3515,83.9426,5
35.179,-0.0967525,77.8625,0.44086,17.3669,30.2024,42.4203,60.9606,17.926,1
45.2958,0.740788,71.5224,-0.241732,44.7761,1.7308,26.048,26.7064,0.322602,1
65.183,4.21309,88.4783,-0.52365,60.9155,6.7255,22.5739,27.1191,3.71088,2
47.5483,0.711631,86.1599,0.829302,41.6421,-30.9518,38.1953,45.8271,8.38075,2
35.3896,-1.05434,85.4887,-1.62517,33.6419,-5.99229,51.1288,51.1754,-0.016179,1
40.1542,2.029,77.3323,2.61539,39.928,13.6951,36.4604,36.1309,1.13418,2
41.4602,1.77742,88.0382,-3.57551,40.9775,0.020396,46.071,46.6038,0.720891,2
39.3472,-0.66132,83.566,-6.01313,40.8897,-1.35109,43.8501,42.523,-0.256333,1
53.2572,-0.804923,85.2043,-1.38374,54.5123,3.14626,31.512,31.7457,-0.298395,2
46.9683,-1.62358,79.8245,1.37901,46.5657,0.568493,31.8511,33.1316,1.91824,2
71.988,0.425875,78.968,12.717,-45.9066,-15.0491,4.20821,123.978,118.274,4
44.8473,5.11052,79.5211,-3.28442,43.8786,-3.69193,34.5512,35.3104,0.791464,2
68.589,-3.05545,88.9056,-1.09444,-39.9846,-4.97899,18.196,128.933,106.03,5
43.3712,1.30752,85.2308,0.865673,43.7006,14.249,41.3456,40.3307,0.362915,1
52.1622,1.93217,84.672,-0.799826,45.3258,1.12943,31.7054,38.1468,6.36282,4
34.0651,-1.45082,79.9294,-0.223891,31.8427,-8.54959,45.9307,47.6071,1.34922,1
36.3959,0.0550706,95.841,0.418823,36.3393,21.4384,59.4944,58.0992,0.873552,1
63.6553,-0.455458,75.4878,0.144923,29.5591,6.71186,9.47261,45.5468,34.3904,5
33.0687,0.0813386,73.8892,-0.434637,12.3138,-11.6843,41.4748,62.3272,20.4777,1
29.6118,1.55272,84.1142,-6.90658,10.4382,-18.4777,54.6247,73.7467,16.5715,1
47.3392,3.11927,86.2218,0.318426,42.9343,-8.42967,38.2749,42.7415,6.11927,1
49.8884,0.865969,80.8577,-0.654999,47.6337,-10.7181,31.2604,31.9241,0.476405,1
45.9918,3.56781,99.9047,0.999385,46.1993,-2.36607,53.02,54.0795,-0.546829,1
39.3861,0.356701,74.9537,-0.325319,26.5907,-14.2937,34.7331,47.2304,10.6871,3
42.194,-0.359221,77.8021,0.0273961,39.7047,-4.6285,35.2038,37.7261,3.26107,1
65.8562,2.74189,82.8521,0.0985489,-44.1844,5.51463,16.4148,125.698,109.211,4
41.549,-2.13177,75.2182,0.420347,38.049,-7.38829,33.4357,35.8961,1.73212,1
53.7082,-3.52226,79.3335,0.182152,53.1444,-14.1864,25.4789,26.9218,0.996698,1
34.6183,-0.459319,81.0626,-0.673179,19.7039,-10.1227,46.5657,60.8367,12.9346,0
47.3983,-2.73425,81.1915,0.46296,48.7068,4.41271,32.8052,33.3852,-0.52722,1
41.9825,-1.08524,82.854,1.40999,42.7614,5.25099,40.7237,40.6866,0.25875,1
34.7293,-0.87454,80.6028,-0.993557,12.9169,-11.6982,45.5526,67.7094,22.9719,1
43.0519,1.25802,82.8656,1.99086,43.6959,4.47122,38.8493,38.1548,-0.338309,1
46.0561,1.11831,93.5716,-4.49309,45.5946,-9.96872,46.6379,49.0066,3.23229,2
43.1164,-1.37981,92.1298,0.245317,44.9226,6.03215,48.4552,47.6171,0.682849,1
28.3642,1.9374,71.5861,1.84038,-6.28091,-9.38275,43.3846,77.9474,34.4773,-0
56.7846,2.28103,85.3244,-0.864762,56.3406,8.9184,26.7395,28.9929,1.07566,2
51.814,-0.0581829,99.3652,-3.60901,50.0774,5.71467,47.222,49.9813,1.5796,2
34.0901,0.0586418,85.2182,-0.30237,-14.9828,-11.2933,50.8295,101.937,49.9969,1
43.7333,-1.10138,77.88,-3.10426,44.2856,-1.23394,32.9264,34.0232,0.912824,1
51.594,-1.0653,81.6448,-2.65549,49.8713,4.01639,29.6292,31.8316,3.4638,1
52.2835,-3.36128,80.1263,-1.86566,52.5177,3.99201,27.3169,26.7267,-0.314322,1
49.7715,3.50892,76.8579,-0.331188,49.3058,10.4573,27.7625,27.5669,0.0869611,1
51.3757,-0.733251,72.8152,-0.264024,36.52,9.42689,20.539,36.0592,15.3435,4
123.483,-9.78846,85.7465,-3.65267,-116.081,-25.0251,-36.2311,202.1,243.136,3
39.7992,-2.73784,75.3186,-1.64877,39.9787,19.979,34.9017,34.8786,1.14377,2
40.6567,-4.15865,99.4753,-2.26581,37.91,-9.0565,57.6854,60.5667,1.40028,1
47.1853,0.459053,74.7212,-0.671188,-1.97337,12.7145,26.6115,78.0811,49.7495,3
51.7615,0.400966,82.4756,-0.245563,-19.3345,-12.0687,29.9395,102.651,69.9573,3
46.1377,2.05791,90.9029,0.906618,42.0801,7.71806,44.8015,48.3217,3.67389,2
46.0693,1.43903,93.6182,0.919579,44.0161,3.0644,47.8344,50.1923,1.17044,2
77.6726,4.35199,97.9768,-2.22933,10.2458,-0.301379,18.7952,90.6077,71.8165,7
40.2351,3.96338,65.7953,-0.131327,38.6126,-9.61375,25.7959,26.0596,0.673822,1
44.4566,-2.48892,79.3569,-2.0022,44.0632,-17.1384,34.3261,35.0128,0.892183,1
46.1485,0.311267,86.495,0.403211,43.7661,-8.98466,40.4133,42.7319,2.80217,2
39.6311,0.0217139,83.0296,1.01202,19.2256,-18.7406,43.6956,62.9,20.3274,2
44.7655,0.806202,79.9901,-0.61735,45.0473,-6.15102,34.7678,35.2058,-0.135758,2
51.5918,-1.35717,94.389,-0.991332,53.8214,9.7406,41.1298,41.3009,-0.0356735,2
46.3031,1.38983,91.6276,0.253929,45.7437,-5.78291,44.2161,45.0344,2.0968,1
50.3412,0.237373,84.1354,-2.05589,49.0034,-21.0917,32.6798,34.638,1.37822,0
51.2903,-10.6219,99.0228,-0.959498,52.4875,4.25925,47.4096,47.7036,0.920696,2
44.4554,0.710355,90.1242,-1.17411,43.8641,11.1696,46.3224,46.6836,1.69274,1
47.724,-4.45773,88.7948,1.00004,45.8113,-4.01826,40.0676,41.9214,2.33069,1
60.995,1.90301,95.7615,1.07896,55.8091,-13.0473,34.7654,40.9273,5.08487,3
49.0631,-0.938525,76.0468,1.73341,49.2738,3.67746,26.6244,25.5694,0.455884,1
45.9494,-0.542635,79.0819,-2.3879,47.3457,1.55216,32.5853,31.1691,-0.749662,1
48.1684,-0.0682183,83.0889,-1.32399,48.1376,-1.4055,34.5682,35.2877,0.125113,1
52.4051,6.98197,102.993,-0.631111,47.6204,-0.707775,49.4725,52.2954,4.25435,1
43.5769,0.160591,72.5927,0.631531,35.8056,1.53811,28.9699,37.8255,8.53103,4
51.4613,0.123227,83.996,1.94812,45.8401,0.220443,32.4172,39.3424,6.77695,4
47.7864,0.378156,85.1846,-1.37556,45.3937,-6.56773,36.8671,37.9327,1.58908,0
47.6769,-1.23733,97.9073,-1.82748,45.6602,2.08233,50.6704,49.6632,1.16864,2
46.6841,1.42936,89.5672,-1.65137,43.5324,-3.77608,43.1832,46.4325,4.05559,2
47.3739,1.22888,81.4774,-0.556467,48.4038,20.1694,32.7866,32.1621,0.0875147,1
48.1053,-0.567276,82.7905,-0.646369,44.6828,-4.01158,33.9081,37.9864,2.77128,3
42.1306,-0.554901,106.531,0.0857587,42.1151,31.8844,64.8251,65.8779,2.32937,3
57.9163,-2.63554,93.3062,-0.421649,58.645,5.527,34.6711,33.6702,-1.83691,1
50.3132,0.507881,80.8418,0.699373,50.8405,3.66333,30.2641,29.2459,-1.22805,1
46.1853,1.34359,81.1002,1.46915,45.4845,1.58681,34.6177,36.5328,1.78885,2
45.9006,1.78892,87.3042,-1.53232,10.6539,-10.2342,41.2768,75.6912,36.7093,2
59.542,1.32303,82.848,0.102736,59.5176,-5.02402,22.9022,22.7493,-0.00153283,1
42.735,-0.964451,84.5527,-5.98848,40.7382,-10.9147,41.8534,41.7853,0.34756,1
49.8182,-3.68405,91.8364,1.55753,43.9788,5.06623,41.8328,47.751,5.68068,2
53.7488,0.149486,89.5982,-5.04718,55.5343,9.44185,34.6504,34.4737,-0.336885,1
42.6226,1.83067,73.105,-1.22058,42.8928,-7.07098,29.5671,30.9687,0.25037,2
50.2678,-0.704179,76.9009,1.11515,5.98185,2.56095,26.8709,71.6393,44.0796,3
35.145,-1.00912,115.718,-0.555205,20.5786,-11.8336,81.0047,95.8744,13.7407,2
68.9271,2.28906,73.555,5.05908,-35.6788,-9.79488,3.92011,109.198,106.787,4
51.054,0.252805,78.0369,1.01563,-18.1952,13.7485,25.1944,95.9472,67.5317,3
37.4626,0.777535,77.8391,0.457435,36.4014,-22.345,39.8506,41.4017,2.21543,1
39.4741,-1.13772,69.3517,-1.26695,39.684,-7.25934,28.8365,29.4912,2.13555,1
43.3141,1.70974,78.1567,-0.376875,41.9953,-2.1119,34.456,36.7484,2.8537,1
56.0557,-0.009016,87.6029,6.29413,-36.3026,-9.07829,30.6239,123.936,92.9555,3
47.8644,0.0645556,84.2901,-0.41683,30.8309,-7.26105,36.4402,53.3436,16.2086,4
30.4963,0.316486,73.4115,8.19047,-3.69684,2.86908,43.5378,77.8501,34.248,1
35.8352,1.00037,91.3199,-3.644,26.2706,6.24287,55.5297,64.5923,10.1545,1
40.0465,-1.3063,75.0107,-0.837435,41.6892,7.17101,34.8584,33.2449,-0.473285,1
45.3764,1.32796,81.0433,2.43073,-8.02551,5.84514,34.3389,89.6014,53.1862,2
58.4174,-0.976975,83.2097,-0.188373,28.8286,-1.80715,24.5743,55.326,30.0178,4
33.6681,-0.257784,81.5898,0.44219,18.9445,-7.83723,47.8742,61.9465,14.5082,1
48.2856,2.35016,78.8696,-1.64465,46.548,-9.88483,30.462,31.4754,0.924214,1
32.2994,1.48676,82.8602,-3.71531,24.8238,-22.1153,50.3055,55.9996,4.86976,1
36.3904,1.17427,71.0369,-0.391577,36.9022,10.7562,34.9666,34.0588,0.237675,1
40.127,-0.512881,87.9909,3.55707,29.4732,1.33422,48.3214,57.7849,9.73878,2
40.3562,0.959118,96.3216,-0.800958,36.1259,-7.6744,55.5312,60.1866,4.15669,2
41.9561,0.86956,77.2064,-1.86216,-4.56497,-2.87749,34.858,81.2375,45.8582,2
50.9825,-1.38665,85.855,1.40286,48.2583,-13.4841,33.9979,36.4541,2.72176,3
43.6131,0.520313,78.984,-0.104747,43.0308,7.22282,34.4902,35.555,0.26709,2
61.0697,0.496463,83.8533,-1.18517,-37.4531,-6.92496,19.1089,122.765,104.391,6
49.7476,2.81816,83.5127,-1.93927,51.7606,21.7978,32.832,31.2435,1.23314,1
54.7474,1.35897,69.9095,4.9334,-80.8107,-31.0545,12.5334,143.622,135.452,4
54.529,3.36672,92.5616,-1.8324,56.2138,6.60128,37.2777,36.6358,-0.360931,2
54.7623,0.967466,81.6053,2.08633,55.177,6.83385,26.8512,26.2107,-0.117804,1
48.3463,2.86686,123.537,-0.202956,48.5819,-2.18249,77.6492,74.6637,3.81244,1
54.3414,-1.10121,103.278,-1.27943,54.1602,-3.94726,48.5715,49.7883,0.496826,1
49.9922,-0.280876,82.1288,-0.570441,45.835,-24.1849,32.5279,35.5664,3.04451,1
49.3061,-0.17984,93.3592,-1.15617,33.8319,5.7976,43.7305,60.837,17.0246,3
47.2401,0.887284,83.2359,-8.44824,46.2528,-10.6006,35.2273,37.2468,1.27503,2
54.0388,0.167449,86.7612,-5.09728,52.5763,-1.1802,31.0411,34.4853,1.73729,1
41.2151,-1.08277,93.7694,8.65378,37.7936,-10.8454,49.4296,53.3307,1.70345,2
54.066,0.853758,73.5344,0.123737,11.4337,-7.0601,18.3675,62.3991,43.5761,4
46.6518,-1.58076,98.6815,0.448578,43.4184,17.6664,53.0748,56.3052,3.8866,3
38.6157,-0.218094,95.5316,2.4015,33.2946,-6.01405,55.7844,60.9636,5.96127,1
61.1958,0.217347,91.0619,0.441755,59.3315,-17.7737,28.1187,31.4506,3.48733,1
36.6612,0.437437,95.0064,-1.31948,26.8256,5.89261,58.6144,67.832,9.38129,1
60.0396,0.263874,82.117,0.0690669,-16.8221,-4.14908,21.5045,99.4147,75.8163,4
39.91,0.0167865,77.972,1.21539,39.675,6.40348,38.254,38.763,-0.564208,1
39.2107,0.607653,86.9758,-2.91018,39.3344,-2.32223,47.6717,48.2788,0.878822,2
43.423,2.4318,88.0273,1.02549,33.2618,10.4396,45.327,57.124,11.5032,3
40.3182,0.52103,88.9875,-0.592407,19.3138,-16.4711,47.4369,69.8842,21.0914,2
48.7892,-1.65339,87.9515,0.350904,41.4516,10.78,38.7679,46.1133,6.41772,3
36.8164,-1.41148,87.3743,-1.97291,-0.941663,-8.8483,48.339,88.1302,40.372,1
47.5907,-0.363991,75.8307,0.628646,-6.09906,1.5436,29.0986,81.5862,53.5148,3
43.5911,0.939112,82.7161,1.24871,17.4441,-18.1675,39.1937,65.3694,25.7274,2
53.2467,3.90788,91.46,0.387908,53.2063,-3.30911,38.8183,38.5342,-0.34365,1
40.8117,-0.0882263,85.1225,-0.880027,41.8617,12.6145,44.0721,43.6262,0.532782,1
37.5712,-1.4521,84.9117,0.214881,36.9969,-11.031,46.1147,46.805,0.50894,1
50.5889,3.03945,80.5107,-0.301924,50.4089,1.77363,29.5206,30.6407,1.44461,1
30.6093,0.0484676,88.8643,0.413513,17.6169,2.16983,57.4556,71.3701,13.6251,1
56.5243,-2.00005,83.2482,0.31789,56.7705,1.26644,24.6684,26.3587,1.23141,1
48.2174,1.85644,81.4654,1.10051,39.2373,20.6729,30.6149,41.5681,11.3593,4
50.5005,-0.52457,85.4119,-0.918071,49.8158,0.166611,34.8734,35.191,0.49337,1
58.8775,1.04972,89.9277,-0.0217702,56.4867,-4.2781,31.1816,32.233,2.35999,2
53.2817,-0.782319,77.9024,-1.51473,-27.0585,11.85,23.5599,106.706,80.4408,4
76.3436,-0.306777,94.4246,1.00511,11.8092,6.77042,16.7219,84.359,64.8907,6
71.4311,-1.22434,94.0727,-2.77277,56.4416,-7.96294,21.5766,36.6864,15.0719,6
38.8919,-0.24845,95.8285,7.14361,15.4803,12.2047,56.0618,77.9105,19.808,2
29.5789,0.197571,80.0405,0.639008,30.807,2.20038,49.8973,49.8142,1.18613,1
47.6236,-0.625177,76.4427,-1.18019,47.0785,-3.77185,28.7981,28.849,0.459186,1
65.0866,1.11699,91.2695,-3.68766,64.79,19.9781,24.628,26.0361,1.55935,2
50.9692,5.00853,78.9402,1.02285,50.2653,3.87266,27.8538,28.0605,-0.143428,2
70.4062,-0.525768,81.0466,-1.92436,-41.1681,-8.79567,12.8372,125.095,111.563,5
39.2376,1.473,82.608,-2.58474,38.8847,-3.5519,43.531,43.6322,-0.816022,1
55.2169,-0.997572,96.9273,-0.0575238,45.7842,3.80737,41.0534,51.6872,11.4175,4
54.6937,-1.69056,87.3958,-1.47042,53.4258,-14.402,31.571,34.3735,3.66672,2
45.0611,-2.31314,78.219,-7.96246,43.1483,-19.4021,32.4878,33.7428,1.28934,1
33.8696,-0.860204,88.7212,0.722016,34.0678,16.5769,54.3421,54.797,1.24674,1
49.1404,3.64633,73.3868,3.02239,47.908,2.91711,24.0983,24.6072,0.247045,1
44.4323,1.28854,84.0867,0.64157,43.1554,-8.93794,39.0135,41.4081,2.39496,1
44.688,-2.36903,83.3018,-0.704289,43.6844,-4.06868,37.9052,38.4422,0.659776,1
37.7844,2.62199,89.0543,-3.40091,37.1127,-3.65301,49.4202,51.4764,1.35526,2
47.0639,5.67939,79.4533,0.502718,46.4771,-0.912603,29.7652,32.9903,2.02609,2
52.0989,-0.386022,88.9004,1.04495,53.2804,10.6804,36.2696,35.1416,-0.379808,1
33.8423,-2.2711,93.4204,1.06074,26.2154,-5.00379,59.3299,65.837,4.18049,1
55.8989,0.963006,91.9873,-1.41214,55.5271,-3.15407,36.2562,35.5535,0.945602,2
43.3433,1.36757,78.5022,-0.790299,44.3862,6.51923,36.037,34.905,0.00170017,1
52.1147,-0.344991,84.6505,0.53764,51.3211,2.01889,32.7628,32.3215,0.308164,1
44.8585,1.39448,79.9717,-0.858538,43.7443,0.4918,35.3988,37.0029,0.185565,2
37.8061,-0.271638,78.7421,-1.97591,32.7324,27.7086,40.5074,45.2086,4.41521,2
45.8756,-0.102353,88.2106,-0.0138699,46.4246,-8.002,41.5251,42.644,1.56346,1
49.5168,-1.78383,84.645,-0.763376,50.7449,6.54601,34.1791,33.9511,0.49585,2
55.663,-0.488645,74.9915,-0.987794,34.2794,20.6581,18.6525,42.3295,22.2616,5
46.0559,-4.17423,81.6907,-0.465965,46.3483,6.40471,34.3139,34.7188,0.485333,1
36.6994,0.0247034,80.3974,0.602024,20.4991,-2.93608,43.324,59.0186,16.0318,1
59.196,1.82357,89.7651,-6.33727,57.4647,-46.4747,29.7663,31.1632,3.83518,1
52.2996,-1.94246,78.6,0.19053,51.9554,2.05995,26.6022,26.4853,0.958555,1
33.7198,0.166752,86.3314,-0.692867,20.0412,-31.2157,51.4889,65.6123,13.0715,1
35.4304,0.544917,76.739,-0.0227562,33.2646,0.0116876,41.7447,43.8578,2.47346,1
44.1329,1.40564,70.2303,-0.272814,45.5577,6.63126,25.3916,25.1861,0.930453,1
42.7037,1.10221,71.8029,-0.154153,42.6594,3.63432,28.2481,29.3516,0.649429,1
50.679,-2.27744,83.2007,-0.432698,51.32,-19.6485,31.2545,32.1348,0.771923,1
46.114,0.231717,75.4891,0.0352728,47.0776,8.96567,28.7952,27.5826,-0.69904,1
35.4106,0.781548,77.6548,-0.686669,30.4858,3.22075,42.087,45.5601,3.5737,2
52.429,1.93415,94.8259,2.38217,53.0529,-10.8092,40.7305,42.9379,1.56369,1
43.9193,0.0297057,99.5846,1.49506,42.49,-12.6402,55.5337,58.5093,2.94974,2
52.1582,-1.65911,84.7853,-3.34446,52.2756,-7.65525,32.9248,32.3949,-0.556801,1
40.8627,1.92219,84.8277,0.315579,-9.05261,-13.3939,43.7588,93.7976,49.4573,1
34.9931,-1.50392,78.3471,-0.363305,31.8211,-24.5198,43.2764,46.7223,3.27195,1
46.2203,-1.23974,87.396,2.81387,44.5125,-7.94707,40.0442,42.1078,2.04381,2
35.9274,0.231476,75.3384,-0.301204,13.7478,2.07352,39.5252,62.2885,21.5518,1
34.1393,0.259576,81.0806,1.62904,27.5759,12.4366,46.7241,52.8884,6.42836,1
46.2793,-2.31439,97.4619,-4.0215,46.6489,6.17003,51.2879,50.6578,1.12424,1
39.6882,2.57324,86.3394,-0.832189,37.6384,-1.27619,48.0564,48.7723,-0.174429,1
46.5691,1.3355,86.3884,-0.566029,45.367,-18.3137,39.4799,41.6189,2.32721,1
65.289,-0.171851,95.8774,-0.598505,65.9712,-10.3326,29.6138,27.7842,0.179529,1
70.4368,-2.89606,95.143,0.0917156,53.6985,-1.98488,23.0562,40.5782,17.1556,6
41.3005,-3.95993,85.5061,0.0556709,43.478,0.727404,42.9311,40.9331,-2.30615,1
42.4564,0.644139,86.6189,-3.50324,39.189,-14.5693,44.2625,46.9696,4.24043,1
40.7657,0.197516,87.4467,-0.497901,39.6316,-16.7166,46.0439,46.6924,1.02119,1
37.7586,2.60224,84.8542,1.50761,34.5371,-5.6035,47.1256,49.0993,1.68831,1
50.0698,-0.0773691,83.2011,3.02698,50.2765,-4.74256,33.2879,33.193,0.171052,1
66.1289,-3.73495,110.76,3.96867,69.0861,2.60347,42.8973,41.009,-2.53488,1
37.6701,-0.457925,97.0967,-1.09889,20.9668,4.28742,58.2322,75.8164,16.3781,1
30.4164,0.547624,85.1291,-0.047502,20.196,-7.66975,54.1391,65.1833,9.17407,1
42.1218,1.66331,77.8994,-0.634068,41.494,-15.4619,34.555,36.2731,2.23212,1
45.3198,3.12681,109.409,0.195458,40.8121,12.1663,63.4188,70.5279,4.93055,2
44.4066,0.0981142,78.2888,-3.61486,22.7091,-18.397,32.9274,55.2959,21.7976,3
51.4088,-1.63932,86.3187,-4.82229,51.562,-10.3567,34.6077,34.2642,-0.378483,1
44.0851,0.680779,90.765,0.398006,23.4792,-8.81962,46.0678,66.9385,21.9189,3
72.1719,1.67671,80.4851,7.2603,-37.0646,-15.0475,8.85874,119.671,108.456,4
36.6638,0.562172,83.8304,-0.531593,-0.778312,-15.3708,46.7497,84.6965,36.6794,1
39.2597,3.41433,74.8023,0.284341,36.7364,0.919104,35.0977,37.2912,2.08166,1
39.2717,0.994711,77.104,-0.994678,39.4168,11.296,37.3415,37.1574,0.237491,1
41.819,1.34282,77.9713,-0.364879,41.73,15.8893,37.1705,37.6563,0.810718,2
32.7715,0.153324,73.134,-0.0710551,29.7734,-4.09782,40.3685,43.0414,2.32438,1
57.6323,-2.74317,82.2894,-1.39747,56.4129,-0.0356932,24.4217,24.4118,-0.0190003,1
50.8799,-2.04993,106.979,-1.93835,48.3234,-18.3672,56.6798,59.1432,1.77772,2
43.3584,-0.727801,80.5823,-1.18857,-8.62858,15.8331,37.7636,90.3269,50.8342,3
43.9163,0.633881,94.5286,-2.33436,44.1072,-5.19817,50.5149,50.0015,-0.949847,1
43.464,-1.14093,79.6059,-0.54725,43.6047,-3.26306,34.6533,35.2343,1.36952,1
