-154.557,-49.5493,-49.9212,32.7022,-155.717,-18.9033,-43.8632,86.2338,20.5844,-116.364,-44.0087,-35.8014,-30.7755,58
11.5397,2.63459,20.1167,25.8808,268.173,-97.4557,-49.7497,30.8808,51.6058,30.5996,1.8006,41.9802,18.4471,-40
-17.4123,40.8464,3.5185,-130.624,-196.412,119.362,187.008,91.7817,22.0433,85.9604,84.9995,-98.0399,35.9971,147
284.056,-141.052,4.58094,31.4398,-39.4009,-60.1118,39.6506,-5.20007,95.1923,48.3043,-24.7671,11.5204,65.9609,77
198.163,-32.8936,-0.899149,156.198,452.404,-49.4646,-69.8331,27.283,112.534,56.064,-70.0799,-60.4482,-6.47636,-45
370.307,-29.6185,29.4584,74.3293,340.76,37.8353,-14.5681,45.3677,85.7402,4.09175,-28.1447,-48.4127,-4.32883,0
169.591,4.62959,-23.6861,-16.5958,-42.3917,13.5512,-16.3334,-34.5733,-21.4282,-10.3331,-11.4992,-14.966,29.5479,23
-43.8773,69.3178,19.4577,54.8025,191.765,-154.999,-35.3585,23.5361,133.747,-22.2,-14.5919,72.9033,34.7399,-29
233.611,-52.1946,-15.5961,3.97384,107.742,-56.8618,-11.4794,11.2999,-3.23937,-7.66103,-41.4658,-4.27039,10.7957,28
510.96,-130.615,-188.351,205.647,246.156,-97.3234,-154.271,28.7817,122.15,-30.0586,-148.959,49.5797,60.2663,-52
143.995,-37.9471,2.90012,2.16464,-447.713,-34.6547,-47.4048,72.5262,-128.153,4.77119,-59.5998,8.58487,-18.0323,58
38.6737,-6.00413,1.03436,15.4683,172.686,2.75766,-8.21861,-3.21782,24.2766,-2.95239,2.55556,-10.2641,5.91749,9
231.927,10.4631,21.0746,126.574,58.5974,40.7548,23.9266,9.62993,-47.5804,4.87361,-44.8671,-39.5148,11.0422,50
8.64554,53.4092,-0.897397,149.397,-276.256,-30.3261,-27.0086,17.2882,-138.662,8.55119,-57.7666,15.7362,-5.23973,-8
513.878,24.2592,18.7469,128.454,270.738,-22.3719,-95.6883,58.9696,-93.1977,-48.1142,-109.61,-145.209,-46.255,-3
-13.8,139.1,42.9522,164.959,106.274,8.65395,-40.4232,55.6355,-89.3229,-10.5188,-13.9392,-27.3096,-32.5292,15
-9.88385,-48.5361,-1.30222,50.1802,-7.65233,-13.7942,17.0541,15.2832,46.2695,-5.67089,-39.7056,-36.4284,4.52283,36
153.183,3.08192,-10.946,-3.27366,-160.343,10.5721,6.21091,-3.59115,-10.1782,26.9186,0.983087,-17.626,33.5009,8
135.012,-6.17996,-0.532806,52.0537,287.62,-5.03272,-16.8433,-7.62387,-5.58303,-4.66992,-20.8786,-11.1787,2.48868,27
-17.2746,86.4107,12.3941,307.093,44.1102,13.3224,-167.494,-6.78735,-184.243,40.7475,-158.951,-98.019,-28.1436,-3
-1.75564,47.6648,52.1154,60.0826,397.43,-45.4095,9.64059,-7.86166,126.374,10.8308,-30.9085,-18.0385,89.629,-35
127.961,-3.47736,-39.3599,1.11302,-192.963,-2.93002,-7.85237,17.1356,-8.34484,-14.7942,-51.0814,-2.65993,38.2092,-25
146.337,16.6876,53.5726,84.3871,255.378,-8.08383,129.435,66.9394,-41.8594,14.4587,-39.6084,1.12522,80.1755,122
151.129,8.00398,46.2928,53.418,134.272,-26.4027,40.2078,68.6829,20.1162,47.963,-49.7667,-31.8607,56.749,4
141.494,103.813,-13.8697,89.2382,-145.544,2.9794,-46.7416,48.0531,-153.666,3.61803,-72.8826,-20.1867,7.93141,-17
132.707,16.3921,-37.431,169.132,-124.636,-51.2287,-78.6608,0.0826378,-28.1067,36.551,-36.2684,7.6786,-6.49156,2
175.403,37.2086,43.8388,117.102,310.858,19.1452,-11.244,27.8379,5.50541,19.9461,-4.28571,-53.7582,-39.1375,5
221.252,-54.7157,-46.0824,48.9998,275.376,18.6835,-35.2136,-22.8333,60.2513,16.1199,-27.8896,-20.9605,44.5033,-21
0.435263,-20.4752,-9.1441,22.3895,160.214,-1.98282,31.4749,-26.46,28.2722,0.8987,-6.73696,-0.882982,35.257,5
-296.007,55.8489,-32.1323,-82.2996,-114.559,15.9719,-163.166,81.8461,41.5042,-50.1313,-34.6995,-36.018,-14.4993,70
-64.7082,-18.6326,-9.16509,-23.909,-49.2756,-10.447,-1.76565,15.9201,63.5364,-3.091,3.84582,4.14495,-8.18864,-2
-179.22,-55.8222,-17.3889,108.293,182.358,-34.055,43.8205,47.0485,36.8142,-9.90748,-89.4277,-74.3074,4.75275,48
-145.189,15.0935,34.8861,111.425,-309.432,-74.3068,-142.761,68.8544,-1.25835,104.609,20.7239,42.8469,101.657,-173
303.262,107.146,41.8367,-169.468,14.4694,-4.45435,42.1693,83.1233,-0.762234,188.116,13.4497,-34.3027,82.137,-9
253.506,-171.465,-119.411,0.710498,253.961,-38.2089,-93.4972,-178.46,-83.03,-9.86629,46.9841,80.7963,14.2108,-11
84.8839,-54.8069,-66.8769,30.8638,-117.945,13.3063,-46.5867,-64.7298,-140.929,18.0708,3.28683,-132.551,86.0229,-57
327.993,-16.5426,-92.3441,-3.38597,216.532,13.4452,-60.91,-68.9066,1.7683,57.8819,7.72722,-4.85261,23.6505,-80
126.992,93.1787,-2.60024,-18.7505,-152.784,-39.887,-118.244,44.6353,-82.7785,-39.4078,-59.6769,-3.08712,21.7086,-70
348.756,-50.8891,-29.9141,-111.051,-50.8642,6.81162,40.3238,3.20813,16.5141,44.1359,32.6859,-16.6942,52.0276,8
-168.227,-27.3787,41.724,-15.4664,-146.262,-24.5874,-3.18114,98.1806,119.888,56.9559,-43.7361,-97.2881,-33.4022,1
-118.017,139.393,-20.0367,43.9765,-398.099,-38.2157,-30.0584,43.4412,-85.9979,31.3597,-23.5369,8.10669,-48.0566,-19
320.381,29.251,-53.4078,155.667,224.91,-81.3028,-326.528,22.766,-88.4103,-101.823,-35.2712,-42.6084,-86.3926,-127
374.179,36.9041,6.94443,-26.2828,548.345,-36.6117,-3.29755,31.7532,-1.33275,23.6732,-3.5372,-11.6575,56.5627,-0
-133.783,95.7586,30.4471,-47.4026,-208.149,-44.517,-14.6202,37.7095,-15.5448,43.7485,7.32098,-17.882,40.7205,-48
9.87417,16.503,-11.6367,91.1867,374.999,-63.4481,-37.873,43.3463,-44.0711,-77.433,-65.8627,-0.342856,28.1778,31
315.513,48.7001,-57.6651,-130.183,-15.1154,-26.4644,-116.981,14.0038,-154.51,-85.4903,11.3574,-15.9896,104.522,109
-130.343,176.787,1.77051,204.135,-303.936,-93.6065,-51.591,-7.7176,-101.939,14.4627,38.5459,-35.1843,-85.9295,-116
488.225,164.291,-29.4721,93.9286,208.152,10.383,-149.193,19.9304,-43.7557,102.89,-95.5138,-94.1022,224.91,-158
-30.6089,-6.47343,9.193,10.1644,24.4554,-55.354,21.5006,72.2238,44.127,-24.5114,-44.6997,4.55114,21.2762,24
151.421,55.7912,24.6158,15.7588,-44.3139,-23.2429,-105.14,-8.38392,-96.4988,10.2643,-18.0754,16.5074,12.262,59
147.609,-9.55197,-74.0136,-26.6472,541.021,-65.709,-72.1596,-38.7815,-34.4412,-26.6511,-7.23783,14.8714,-13.4879,-7
-138.059,-40.5215,13.8538,58.2004,-145.218,-9.34713,-36.3931,-19.0606,43.9897,39.9449,3.75921,20.4362,-8.6834,-60
-81.6531,-70.4905,-49.8335,8.39193,115.221,-13.8536,17.4288,-26.7658,-53.8284,-60.1027,-42.4606,-4.07811,21.1372,61
-31.5284,87.2806,28.6199,51.033,-145.605,6.55713,-20.9345,68.2429,-29.3498,28.7782,-32.832,-21.872,11.7643,-30
406.604,16.354,-28.5749,80.5474,452.979,-36.5721,-65.1361,-52.1782,-47.3195,-1.20125,-15.5054,-33.7458,4.84214,13
52.9829,16.1587,-5.18739,3.59834,138.951,-7.46151,-2.25363,7.38428,25.3879,9.87587,-15.6621,-2.54822,26.3041,-12
-25.6274,34.9898,14.0787,105.865,-183.223,-66.9788,-39.3452,31.6181,-41.283,-32.4561,-65.0049,-1.12058,-42.6249,4
66.4989,-16.6627,-5.10432,-26.6024,257.539,-5.17692,-0.368847,-1.06766,-8.65072,-6.99904,-1.15669,-5.95997,-0.776443,18
-55.6,-30.6719,13.4785,26.3586,-23.8878,-0.280932,34.2952,14.9774,12.3121,1.17776,-20.2239,-7.42145,-1.54708,27
169.819,204.001,-11.4885,-67.5345,-85.5786,-31.0541,-117.119,-44.6482,-98.879,76.0403,79.2283,47.4525,-48.3991,-23
-228.177,18.8438,55.8665,32.1129,-411.455,-58.3984,-123.783,-37.0809,100.553,35.6251,116.61,85.5946,-44.2777,-77
360.331,-42.8159,-21.8727,-27.6959,653.757,-88.7491,-21.493,-5.1459,-29.098,17.4914,3.73328,-8.60294,52.8605,12
37.9459,-36.979,67.142,267.515,13.1817,-147.326,-189.058,3.68195,-215.916,-72.4444,-92.299,-19.0529,-1.63844,136
43.9513,12.2682,-17.2087,13.3441,-72.9888,38.2004,-11.914,-11.5727,26.0324,75.3094,-35.7895,-16.5555,35.4542,-16
221.762,13.2828,26.8046,10.2801,-233.773,5.88172,38.0269,28.8342,-75.9671,42.1475,-6.05117,-19.2112,-28.2409,47
141.332,-13.6938,3.38367,-44.0041,97.1832,5.98589,-51.4326,-81.9106,-6.75629,19.1541,76.5259,10.5283,-8.46809,14
39.9216,61.257,17.3979,164.97,312.491,-91.1471,-77.546,7.99485,-67.099,-11.998,-37.4558,15.1028,2.91737,47
69.9065,227.372,-3.17007,-18.3907,77.9417,7.27079,-182.832,51.1021,-112.829,119.533,66.1003,-125.882,28.1954,-94
-8.31478,-20.8634,-7.31334,-44.7034,299.862,5.37948,30.4039,-23.9587,93.76,42.8387,25.7287,-14.8022,12.4027,-16
275.36,-151.247,-56.9317,104.773,439.578,22.7892,-48.564,-78.6932,34.8657,-11.3603,17.8623,-5.91976,-15.3233,57
76.7408,-41.8432,-63.7271,100.305,166.383,-61.4424,-67.2033,15.1332,47.8023,-2.00859,-91.3104,8.79542,62.6416,-123
143.624,0.219077,-60.6671,-60.2641,617.939,-12.4211,-111.534,63.6569,-17.4177,-105.077,-17.1181,-40.9354,16.8752,138
-92.0911,-18.6233,22.4502,13.8375,-76.1012,-2.61076,20.2759,15.8773,-31.5049,-7.98763,-34.6561,-15.2511,47.8201,1
291.331,-21.4567,-25.0395,10.4922,261.163,-11.9822,-26.4043,-9.00311,-41.5434,-15.9803,0.299424,-0.995941,-16.966,14
75.0138,42.9974,0.351122,47.6761,-229.086,-8.25443,-40.0198,18.3922,-100.779,59.3757,-28.9428,-4.79384,-2.2156,-18
232.804,84.3585,3.90763,66.5434,178.631,-50.285,-43.1195,54.6363,-53.5095,70.9444,-83.1928,-5.0438,103.396,-14
321.943,23.6401,-37.2721,99.1365,342.686,-18.748,-100.522,-15.1845,-30.5641,-8.92157,-23.7321,-42.9284,19.2972,-10
486.745,-33.292,-19.5556,-45.2672,566.803,-99.0623,-64.8146,27.4156,18.7808,-45.3928,63.2566,47.1775,-41.8582,113
-41.4264,357.594,89.8516,111.925,-138.334,-81.853,-174.404,126.361,129.273,27.3837,-0.364429,-38.953,-27.4276,-114
303.848,-2.50657,35.5133,-141.537,264.411,-43.8003,47.554,-12.599,138.333,62.1721,41.7555,-58.5753,86.1099,-27
265.308,-67.2971,-60.4799,-22.7474,298.23,-1.28634,-10.8084,-73.8137,35.5532,-19.805,16.7343,0.429695,-1.27293,47
10.6281,-29.6524,-0.125961,-25.4699,666.887,-18.7413,20.0814,7.37905,12.2523,-6.45834,7.06612,-0.0860874,36.6224,-3
234.475,-38.8289,51.2254,85.8616,349.243,-155.512,-81.7764,-8.76396,-128.096,-104.135,-38.4701,9.65539,32.6717,132
216.16,-12.8201,-1.24742,-3.76039,104.511,-18.9368,6.30698,12.6056,-18.009,9.47387,-7.1583,-3.21827,-8.0523,40
54.841,93.0716,-16.8343,44.7523,-6.05838,-28.2673,-65.2106,94.3163,55.4903,-64.9377,-32.2452,-29.9064,12.2887,-16
-43.2466,6.46631,-2.39833,5.1226,173.749,-12.3304,13.1221,0.476598,23.6539,17.6863,11.2015,4.60864,24.6231,-30
-67.1576,31.0224,38.8323,7.62714,-420.898,-72.5429,-29.3562,44.8776,-89.9612,-13.7554,-22.1952,39.0645,-20.2582,-27
-77.9779,93.1421,55.4761,39.6189,241.468,-58.2364,5.2521,18.0879,113.609,24.1885,9.67531,-40.881,-4.2253,-22
250.442,121.269,27.7585,78.8944,-140.154,-135.255,-176.48,126.569,-17.4681,228.947,-76.203,-44.4686,54.4395,-186
131.431,53.6011,-14.1542,28.7663,-6.95047,-0.274671,-31.1143,-6.1587,-25.9495,4.04008,-9.57758,2.3219,-7.42296,-15
-126.108,-140.756,4.07808,-147.68,144.01,-3.3241,59.869,14.8147,144.473,-9.60325,-40.5332,-43.3467,59.3033,23
302.793,187.549,-10.1076,131.756,276.114,-103.495,-94.9642,15.111,-20.3433,-48.5891,-85.6278,-4.02765,48.0164,15
277.523,47.7215,-40.473,86.4035,395.296,-47.1128,-42.7562,-47.5412,43.6247,-59.0076,34.4878,-46.6183,-46.8781,48
100.22,-38.96,27.0122,-125.082,-16.4909,-73.04,93.4714,126.964,265.913,-48.8909,-37.7168,-52.3671,57.097,-33
341.173,-10.1273,-37.9655,68.2594,-24.114,-19.082,-95.4142,-29.683,-136.894,-53.6636,-35.8282,60.0744,51.1596,44
77.9195,49.5172,-19.2773,56.6307,-184.8,-46.9032,-50.5879,-11.0795,-8.79651,29.3199,12.384,13.1703,-25.3323,-69
155.762,-34.7488,-91.1858,284.525,343.2,-34.6058,-145.158,-66.2554,-52.6411,25.8282,-45.2006,-23.9515,41.2319,-66
112.867,-12.7908,-37.4267,-58.6799,-116.363,13.1588,-3.748,-32.1212,7.41382,10.2733,-5.80537,-25.1227,28.6156,18
189.798,56.8195,-73.0911,-25.3566,202.335,41.0891,-41.4453,-44.4547,-45.7236,11.5031,120.827,-57.4808,127.835,19
358.873,-67.5428,-4.13703,-2.85567,234.031,-1.00091,9.0837,10.4029,71.3627,-30.0537,-8.94489,-30.4661,-14.3227,73
111.107,125.397,-52.2174,-59.6586,-182.248,-66.1226,-175.711,77.7824,-120.987,-54.7059,-46.3231,-71.6718,-15.3977,-35
-7.53194,128.717,65.9768,244.561,-46.1222,-3.24123,-109.962,76.16,-153.646,-4.05544,-31.7739,-17.0728,-13.7262,-12
290.238,-38.2945,-17.8985,-49.7401,58.0408,-38.549,32.9156,63.4762,185.713,-56.0788,12.3377,-120.229,23.7588,124
159.219,-46.3753,-7.57033,0.799522,203.699,-35.9314,-19.0182,-9.08135,-18.6685,-5.72258,9.19341,-3.03296,33.9899,6
20.7231,13.4368,12.0912,44.3182,101.321,-10.3185,-19.1565,8.43859,-14.4626,14.753,-21.6652,-8.26792,-13.5083,-3
72.3834,51.2643,-102.729,-7.83557,-377.102,-41.5376,13.0901,6.17525,-36.4423,38.7168,2.07875,-26.9888,-16.0324,-77
-224.726,50.6851,24.1683,116.981,-105.357,-46.926,-6.77016,13.9207,15.0276,24.3053,2.21388,14.1776,-10.5077,-41
-104.606,120.37,11.7468,1.67333,-73.3015,-64.6487,-154.332,35.7711,-61.6204,32.7687,112.931,-52.3112,-60.3901,16
355.022,-11.9693,-57.2048,-8.29608,221.535,-45.4726,-13.8792,5.84851,13.498,23.2829,15.959,-64.1732,16.1219,-3
589.291,79.7279,40.714,-7.20256,-3.15936,-73.7264,-60.4279,-4.5598,-98.9091,-54.1647,1.94031,86.2073,67.981,47
590.576,81.2281,66.7057,56.2029,245.248,-47.0461,-17.2947,48.4907,-22.331,55.8761,-53.0134,-23.7421,95.6995,-10
115.009,14.5177,-149.901,-21.3205,-431.757,-102.581,-63.7493,22.4187,-1.59274,-115.074,-55.1243,20.5346,-87.5911,31
239.136,2.71084,-18.6688,-64.2556,68.5236,-69.6619,4.67499,107.419,115.364,-18.9252,-31.5874,-36.7386,-89.4395,16
77.9041,-39.289,1.10975,24.0194,402.799,-39.5228,-59.1266,-43.1689,-12.6065,-19.0737,-5.38186,-36.9786,-3.17593,18
163.271,145.162,-18.1268,-95.6822,-270.283,-24.5555,4.75799,1.20702,-18.4727,52.3532,37.2191,-10.3907,-14.764,19
208.615,6.88505,45.1371,91.5869,383.394,2.99196,-67.2717,115.817,103.891,80.5033,-106.383,-18.0586,135.188,-103
505.581,23.5905,-19.1071,79.3062,757.734,-22.9385,-71.818,23.0224,-62.9314,-62.2555,-7.07167,23.9841,-62.882,24
217.781,-29.1281,-22.2526,-2.35314,235.009,-18.6848,11.1894,-17.4056,33.4255,16.3022,-1.3041,0.206311,18.7124,34
84.8915,27.4421,18.4165,-18.1726,-56.7894,-11.6515,-17.4576,35.6611,-7.54751,20.7204,-23.3919,1.38393,23.8669,-10
209.803,32.5218,83.7373,21.2302,-74.0237,-174.534,-139.462,321.489,151.948,36.8265,-130.81,-78.1115,-20.927,-101
7.34235,103.022,-3.46577,-14.972,-183.697,-30.3828,-21.9022,-0.214608,-76.2348,24.7617,9.84949,-13.6996,28.5366,-21
390.897,-41.0697,-43.216,38.8273,12.9402,42.7321,-52.1993,-84.5125,73.3241,97.3073,93.7259,-21.624,35.3938,-56
61.9513,101.655,3.38672,136.537,-62.751,-6.02325,-85.207,17.7528,-35.6162,23.1374,-38.8481,-37.1449,-3.28919,11
307.835,-51.2715,1.16929,-23.4311,-0.419285,-37.6862,42.8297,0.442779,85.4378,-24.1588,-19.2548,-51.4044,21.8104,38
449.862,-45.0998,-19.5738,-29.9896,87.8456,13.493,19.6062,-25.9376,64.1383,13.9852,-16.1449,-69.5249,27.8059,50
163.694,23.2301,-5.70448,74.4933,146.594,-5.59952,-127.261,50.3756,-31.0515,-62.1819,-59.5129,-18.8942,-14.8925,5
149.885,-26.4999,-36.4983,91.3209,-47.5252,29.0924,-56.64,-2.33432,-99.3731,22.8582,11.0669,-24.8041,-51.8484,-14
421.793,82.8253,-5.89358,-28.4653,57.1842,-38.6966,-61.9367,28.7724,-158.46,10.1818,40.6118,16.3415,-69.9816,40
316.564,204.999,-26.5512,29.1316,-57.1882,-6.42494,-84.3184,92.211,45.0526,-3.99638,56.1709,-84.0841,-124.478,-22
151.149,-35.7906,1.51516,37.0918,76.538,-41.248,43.7674,44.4005,89.3571,-27.3701,-82.007,-51.5502,12.2743,33
-153.075,-40.1998,68.0655,147.811,-31.8949,61.2646,4.1519,-1.5708,-65.0939,9.84433,-22.8579,-35.1215,-0.448548,-25
214.645,16.6261,-31.6225,-11.8729,31.2262,16.9287,-44.3543,-19.1672,2.5675,40.8189,9.55875,-11.0347,39.585,-22
243.378,-43.2569,-14.2024,46.2718,490.77,-50.5065,-78.0012,-26.0442,-111.453,-59.148,-3.92763,-28.455,-14.8697,67
95.9686,-42.1376,60.4343,-28.5566,-349.384,-129.267,-111.52,144.01,56.295,-91.9682,-139.392,-79.054,-24.0777,89
66.0739,34.1556,3.30015,17.2125,88.1435,-8.86609,-39.2506,0.637645,-18.4045,8.84049,26.3127,-13.5925,9.33197,-12
202.251,35.1903,-53.951,299.699,-98.7603,37.5146,-171.779,-69.7375,32.4312,105.831,-5.16054,-2.71673,71.6023,-84
187.678,-19.4331,-23.7707,31.2205,495.553,7.87678,-44.2786,-11.9576,4.03712,-23.9137,16.5881,-31.5217,-12.7595,36
64.8508,19.8264,20.52,25.1565,176.84,-47.1501,-0.0845601,24.0677,65.1339,1.87226,-1.46417,19.1872,6.84342,3
57.4572,-42.5816,-0.679135,211.709,154.428,-23.6337,-95.2912,-25.4499,-114.242,-45.3607,-120.698,-20.7336,63.5417,-21
189.047,19.0393,-0.283171,30.8608,191.123,0.686791,-49.4826,-16.5707,-43.5729,-4.18855,1.23634,-9.96608,-5.09403,7
30.7015,22.6306,72.4549,21.3302,-340.265,-106.225,-65.0938,48.5495,71.0798,106.294,55.6984,90.705,-32.9518,-47
235.019,-56.064,-27.6775,-48.9451,256.133,-3.60461,4.31228,-16.8846,-10.4166,-39.1247,-8.10475,9.35797,20.8279,19
230.601,7.01847,31.0558,10.2856,251.931,-4.36464,77.7631,33.4011,79.8819,12.9042,-68.5814,-36.2607,128.007,-41
162.719,-65.1086,-52.1289,34.5973,-273.41,-59.8694,-67.3835,-15.168,-22.5548,-15.2471,25.5063,-53.8047,10.5472,-48
145.344,-47.4816,-23.9113,61.652,67.087,-21.3421,-59.5466,-2.89002,-35.5192,8.89985,-26.3992,-14.8178,-4.61057,-49
500.51,71.7614,5.43337,148.845,-185.895,-18.4739,-39.2315,46.7963,-145.993,-23.4417,-6.44225,-72.0985,-26.3072,17
-240.801,128.767,102.417,270.14,15.9882,9.11612,-5.62291,64.5891,-172.581,-85.5006,-103.903,-12.3263,137.937,73
300.188,-54.8604,-32.2355,57.9708,452.331,-177.319,-140.354,115.514,3.79908,-86.3468,-24.19,-60.3019,81.4848,-14
54.4157,-6.68665,-21.9886,-27.1173,328.789,-25.9676,-28.7143,31.4747,11.7586,-30.5398,8.27952,16.355,-6.28754,10
343.684,-79.1692,-71.1992,44.2419,-222.277,-15.9395,-170.086,-21.6342,-66.5815,-57.1828,-78.4638,-88.7645,27.341,-87
42.2162,-0.69231,5.34816,5.81853,183.356,-15.2397,-17.8946,3.12728,-6.10324,4.12637,14.9326,-8.95154,-13.0877,-0
530.004,-15.7833,-60.1243,-21.0241,371.608,-90.5621,-8.10117,21.544,3.89336,16.25,-18.4537,-26.5742,56.0191,9
24.9693,-114.485,-6.81796,8.39858,527.023,-17.0225,32.2056,-31.3998,25.6607,-47.5615,-24.9067,-21.1806,32.2414,10
113.387,20.5715,-23.5211,232.313,-65.5895,-58.4373,-137.552,18.5526,-206.897,-86.8425,-84.8796,43.2764,-29.1158,-47
250.363,-75.1201,-99.0391,43.0697,513.31,-91.2134,-62.1544,-21.2484,46.6017,-63.8789,-63.7959,-33.898,-14.2211,1
-107.479,82.6205,14.0502,45.7526,133.288,-30.797,-28.5078,-15.9706,108.717,35.6977,6.14808,-13.4705,26.7811,-30
52.158,66.3975,36.5187,46.7232,-5.66699,2.93117,-32.9854,16.417,9.28494,48.5855,-5.74526,-30.5535,34.8915,-25
211.506,-77.9096,-8.38704,-35.8945,260.104,-88.2751,-30.9001,34.5662,43.7366,-9.2535,-133.414,11.2688,56.4321,47
-0.499911,57.239,-8.03652,160.069,-198.695,-46.3406,-95.7222,32.8016,-132.659,-61.1264,-91.7738,-31.1235,-34.1915,-10
345.23,59.6605,15.2234,1.94697,397.459,-44.8135,-38.1867,39.5623,-31.207,20.2118,29.3256,-40.4775,63.7951,-23
21.844,109.55,65.0522,146.579,-167.695,-3.79896,-61.6357,43.5447,-129.078,6.04021,-53.0988,27.5773,28.8464,-52
318.161,62.5914,-16.626,172.466,93.441,-40.1886,-82.3064,36.8644,-57.4308,-36.1127,-50.3166,-25.5483,66.6432,-0
-48.0489,120.181,-0.148766,67.2861,-230.703,-14.9479,-66.92,-25.8958,1.99974,9.68555,47.0707,37.5347,-33.8283,-80
86.8724,-5.17054,-6.76769,1.0591,272.074,-32.3748,-26.4012,5.97116,29.0663,10.9762,-4.81235,-28.2032,-12.4571,24
-219.56,-1.6895,16.7196,0.30319,-337.71,-16.5452,18.1626,23.8856,121.307,50.422,77.3847,-8.52044,21.2883,-135
192.543,140.644,-28.0105,121.158,85.407,-170.027,-191.945,56.1461,-20.9964,-86.712,-21.437,-25.0674,-77.344,62
179.421,0.443876,-16.6788,25.2046,400.517,-20.6007,-7.05892,-7.33494,-19.4897,3.69164,1.92861,-37.434,15.2142,12
22.5554,-166.341,-41.9441,79.3007,513.054,-2.43498,138.77,-13.4759,118.371,-18.4231,-136.953,-5.2012,70.1772,114
111.235,188.828,30.0919,-102.719,-200.297,-195.967,42.3761,24.7306,28.2558,69.2085,67.5708,165.633,-15.402,-9
195.925,-27.0248,-27.8995,9.13103,423.38,-37.3531,-35.2087,-11.4816,-16.9133,-58.1682,-21.3629,-1.79944,-6.7058,41
52.1981,-3.15743,18.8683,0.344314,180.374,-34.5739,5.99346,-2.24748,24.7159,13.2189,7.42722,14.0276,2.49538,5
47.5242,-14.856,-25.102,14.2363,-100.376,-12.1582,-43.1993,-2.55816,22.4395,6.28785,-0.874824,-11.734,33.8832,-50
228.257,-52.3803,0.298177,7.84412,277.075,-19.1722,18.3691,-16.423,40.8619,-44.5885,-34.3404,-60.116,4.25958,18
-35.1616,5.06877,21.6018,-13.0901,-248.682,-66.5535,70.9292,-48.713,109.5,70.7898,41.7462,21.2013,14.2807,-25
-146.089,90.1451,44.6453,246.101,-275.5,-74.6505,-34.408,61.072,9.25931,15.1967,-75.4589,18.1022,-36.5545,-77
340.829,86.7389,-47.3641,76.4545,-46.0167,27.3098,-56.2348,-12.7497,-81.3097,19.331,-52.6406,-6.00025,36.9666,3
137.04,-91.2634,-115.831,80.2038,-148.333,-113.724,-85.1352,-44.6063,102.962,-51.0022,-37.3685,-76.095,-81.8496,-66
731.077,-191.398,-161.838,50.9497,739.209,24.7025,-66.1666,-77.4202,37.3455,-61.2155,-46.1224,-235.8,-63.5797,42
46.7384,9.02093,15.2355,189.079,159.298,-51.0855,-16.8379,55.5137,93.9713,31.3038,-25.6253,2.2939,77.3572,-91
23.6543,81.8661,30.0584,74.9263,-26.8815,-9.87408,-12.618,33.4291,-90.8939,10.913,-74.2284,25.4571,95.4089,-51
111.387,-20.1252,-26.0533,47.5358,-89.1577,-38.8347,-65.4366,-8.10596,-68.3151,-57.513,-74.2216,9.15271,9.87546,-18
359.905,-123.891,-38.3644,-4.59928,335.743,28.7766,-46.417,-76.832,-68.8312,-71.7252,-10.6684,-15.8201,-17.0195,58
192.687,121.825,-54.7281,-15.3505,5.12587,-16.5434,-75.6633,1.4447,-52.356,4.84514,15.1521,-4.89913,-42.4338,8
-28.1673,30.951,19.2038,336.235,-200.403,-54.9402,-181.108,60.9002,-65.8931,14.6674,-50.8344,12.4259,-41.0701,-94
56.2163,5.07621,9.63807,42.5794,192.609,6.56287,8.83245,2.16604,4.3879,15.5409,-6.77314,-14.8448,20.3607,13
-19.2335,84.3044,39.71,79.6163,55.3054,-28.5859,-62.5876,36.0153,-0.695893,36.4313,-73.1234,-22.2217,85.5255,-79
97.4457,5.68698,25.0263,21.2973,-14.3299,-48.7272,-40.7867,78.1952,84.391,23.6022,-12.7091,-16.5463,-32.0002,-48
473.078,-117.105,-98.4377,56.7248,122.484,-0.421476,-20.2125,-114.49,-45.4653,-65.7725,-55.1945,-112.754,46.2757,79
60.0723,-72.4261,-1.8555,-36.2804,117.205,-28.2036,8.27445,39.0005,105.748,-48.8509,-14.3126,19.8965,-36.9815,14
165.42,24.9164,7.34949,-10.6059,-31.7481,14.3247,-23.1601,7.38318,-51.6265,6.42449,-24.8833,-1.52398,31.5302,-8
220.119,87.0477,-72.157,103.596,403.571,-115.407,-131.864,10.2821,14.1233,-52.6527,21.7076,-42.739,123.218,-55
227.297,100.548,58.4821,59.7044,-183.07,32.1156,-52.8004,33.0177,-183.587,-4.3314,-95.3045,-74.3093,39.717,-3
152.464,-45.6304,-64.1169,42.2626,-207.463,33.4954,-33.0662,-26.9099,-7.12764,-4.59848,-18.8731,-10.278,6.7457,-24
120.314,96.3857,-34.0659,130.331,154.768,-67.7434,-102.945,-10.0794,158.615,145.761,30.3084,11.1217,65.2044,-54
14.7509,12.2762,13.605,24.7737,10.5486,-53.1969,-2.50209,15.1519,46.1771,22.1975,-8.55722,-3.9186,11.9304,-9
191.873,94.0594,75.0923,134.486,36.5228,36.1458,59.1759,49.399,45.5183,39.1617,-73.1035,-59.6043,46.5512,-2
163.009,20.0812,-58.6464,30.1748,-77.0823,-8.2301,-82.5975,69.2405,-61.2627,-27.6014,-76.7378,-122.564,-67.2207,59
