11.502,24.6129,-4.98871,-39.2471,52.1733,11.0246,11.643,12.7856,8.69566,-22.037,-83.1789,74.3211,32.4033,19.1341,5
19.0261,-8.45121,-215.623,32.1629,23.634,-55.7899,21.6925,-58.8265,-31.1802,-21.7914,91.2122,267.28,77.2768,-26.9604,-44
26.1797,2.50056,474.22,18.1753,7.02968,-1.72855,17.8963,-10.7865,3.46246,0.994518,306.362,-198.968,44.7464,37.2355,-7
31.0248,47.192,36.252,29.7427,-20.7977,-15.2399,-15.9383,-9.87557,61.1083,-12.1561,50.3178,450.787,-58.7302,-103.14,16
25.127,-2.07448,348.654,35.0478,-1.44869,13.7883,-2.68956,-2.9641,14.9372,4.90874,-181.061,84.2511,6.63006,-11.3157,7
48.8008,9.26567,-62.7227,3.87387,22.7418,-2.11697,14.4128,-9.70847,7.90563,-22.1488,356.554,-30.2563,53.7754,52.9622,1
-11.401,-8.5852,433.395,-17.5244,18.0052,23.328,1.00425,-6.17797,0.143044,5.62877,378.345,-47.3893,62.1362,-7.28724,-10
23.8067,10.8389,-326.289,12.8675,0.237875,11.0426,13.1091,-8.39774,-14.5044,-3.4145,264.527,-248.724,-26.5383,40.4651,17
62.346,-4.91275,39.4096,20.9044,19.2937,-27.0327,44.7582,-10.8571,45.6195,-7.75124,-173.359,405.714,65.9812,46.9018,-18
7.31039,1.84518,-134.885,2.44257,2.23229,2.22628,1.7066,2.65112,0.463293,-2.26733,236.302,168.152,7.36761,6.26661,0
6.77871,1.08045,-15.5688,1.83494,2.71764,-1.26383,3.49571,-2.69939,3.58399,-1.13428,32.1616,-74.7179,13.76,8.68376,-2
61.3954,36.3276,-236.146,-69.8464,62.2665,-9.07505,10.2324,-85.9067,55.5395,-8.06054,291.9,-69.5145,160.423,33.0051,20
2.32583,0.463835,212.894,0.647673,0.57778,0.114932,0.695604,1.0977,0.506292,-0.906658,-9.78923,71.6424,4.33561,3.81145,-0
24.1465,-1.67517,-318.275,-0.372123,19.3274,5.35728,7.54326,16.2511,-5.41558,-19.6671,-65.2026,302.993,45.1869,19.4749,-3
47.7995,7.63346,-126.308,6.54733,12.4886,7.06124,-18.1325,-3.45875,43.051,45.28,163.885,196.689,-88.0347,0.394184,19
23.3077,-4.98895,-85.9499,46.1017,21.0089,-29.6313,15.7634,3.80406,8.76064,18.3894,219.091,9.50042,28.2184,61.8175,-2
42.0291,3.04166,-30.3596,-0.638181,5.08609,-22.6794,-4.35328,-44.5225,34.1519,-10.9539,6.82176,-104.223,105.883,36.5434,16
32.1472,0.288233,264.322,17.2637,-7.12923,0.13993,9.14166,2.28326,12.9478,7.62461,76.1665,359.959,14.1238,11.4543,0
28.8817,-24.7095,-118.088,33.0513,53.0872,-36.143,41.4342,-6.18513,31.8042,1.81913,358.563,-205.509,84.4027,51.235,19
9.87695,2.93829,-190.823,0.144864,12.928,-1.9934,16.684,-5.43897,4.46487,1.51588,10.2094,26.9294,28.554,22.3923,-10
40.7108,1.55681,56.6091,4.62053,-1.51366,12.526,-11.4998,-6.13627,2.40555,10.6897,-351.487,71.0891,18.7943,23.578,7
-36.0194,42.3397,-112.194,-65.3525,-8.4019,1.38845,21.5227,-2.41141,27.6423,10.4957,241.713,-55.8738,-9.7953,-44.3884,38
10.428,5.6335,179.689,0.201994,6.33339,0.622519,5.09669,-12.0644,6.25605,-0.29439,217.956,-211.384,48.2357,27.6633,-6
17.702,9.80926,-19.7887,16.6845,-0.920482,15.0847,-3.85042,2.43794,-2.38786,1.9723,-194.781,-294.261,-12.4467,6.72115,11
-27.0561,6.72505,38.6365,-24.732,5.42249,-1.87869,4.76062,-15.4222,21.4366,5.10525,30.4668,95.207,39.9583,10.7095,-4
-97.544,48.2396,-307.506,-132.265,70.8277,7.27371,38.7771,-33.9579,84.2258,-16.4268,177.983,-511.554,69.4176,45.7832,-16
10.9877,1.90199,21.416,3.97856,3.02711,-0.517543,1.33184,1.33363,1.31845,-1.68792,22.8836,154.604,12.2135,8.47933,-1
28.4058,35.6699,266.952,-8.58794,17.5843,-11.0515,13.2316,7.86357,8.21129,-10.1262,-16.0418,-148.787,-4.87098,0.411324,-5
26.6477,11.5197,-160.791,1.59368,9.35504,4.22617,11.5573,-7.49058,5.77237,6.30801,-478.749,-162.386,35.8399,33.2906,-8
40.1227,31.3191,80.0314,4.11063,-0.859841,7.78047,-14.5799,7.58953,6.70837,-13.6535,-98.3349,161.035,-61.1077,6.35108,16
-4.73447,-6.6274,136.908,1.88751,-2.59555,5.01755,-3.90205,-4.44063,3.50732,-5.43189,93.3393,-216.411,5.09013,2.72514,-2
5.75108,13.2714,673.349,-5.3727,10.1226,-14.8912,13.7854,6.07968,-1.10255,-21.6298,235.431,-167.311,-4.5294,15.6704,-12
91.3916,-17.039,-479.114,38.968,-35.7224,33.5405,-25.2793,-72.1812,4.45596,-17.0972,-224.536,-144.949,-122.252,52.4645,8
-8.28632,3.82004,-221.486,-40.1946,82.2032,13.1494,12.2414,22.6666,-2.18541,-10.65,-185.115,45.3845,111.565,7.59701,18
50.6287,14.5794,-432.566,18.9729,-22.9077,5.23192,1.77393,-2.31057,-7.71624,6.35226,-257.803,-73.2912,18.4121,18.2189,8
4.61909,-0.929992,354.421,0.266519,2.74476,2.01367,1.15218,0.214668,-1.09042,-0.829402,-48.4961,-49.0253,3.42922,4.64163,-0
-13.5116,-47.6993,-132.652,41.8533,44.5444,1.81896,-26.6683,-16.0409,1.60255,-2.91743,138.742,-220.583,55.3568,52.4097,-19
24.2777,0.209709,-31.1471,3.90976,6.08402,6.71274,3.56268,4.78343,-5.31498,1.6707,213.396,67.3309,24.5568,11.5322,-1
25.2771,2.94467,232.781,9.51289,5.99254,-3.6713,5.27028,-6.29192,7.7902,2.59083,-50.0673,-86.048,32.8048,10.7872,0
25.0829,9.42489,-226.193,4.28217,11.0417,5.62409,7.79932,1.50909,-2.90587,-4.15802,270.564,-48.9572,8.98749,28.7485,4
138.516,36.2785,196.758,33.4729,27.7292,27.768,-11.5606,-42.2252,38.832,23.6706,-13.4585,-60.8791,28.7382,-8.26875,72
-20.032,10.6152,-332.571,1.95888,51.9053,6.28898,-14.5588,46.7316,-1.32708,4.42484,528.186,153.35,89.5251,32.7841,9
30.559,-10.5948,-93.8304,26.1957,-5.80485,-2.83039,-39.017,-9.43454,-47.0907,-5.92619,-103.083,86.0551,96.9219,2.21335,19
65.6509,11.6936,356.932,16.6906,22.0419,12.8674,-10.068,6.59011,6.9278,-5.66518,140.326,165.63,34.6061,16.7341,37
62.9442,-9.2655,-217.341,24.1719,-7.06075,-0.86232,14.2,-7.90775,-14.1967,18.7514,195.724,-213.168,67.7043,5.41259,5
95.9398,-52.8204,-129.754,-4.51889,-23.331,-23.1104,19.5794,-31.2953,-64.5759,61.2714,471.882,99.3215,65.3041,7.69253,-23
-4.3066,3.07458,17.7706,-1.76158,0.0750624,2.43425,-8.17263,-7.55954,13.0312,-4.64969,-55.7981,-109.178,-5.62529,-5.6745,2
59.607,-33.8174,-409.825,56.1562,-25.7155,-0.0306224,9.99123,-41.3306,-22.1741,11.4398,21.4905,351.707,-67.0824,-10.6872,-51
14.2102,3.34651,-73.4997,9.46038,4.79944,-0.736471,4.16592,-1.21398,0.568055,0.296379,-4.38728,-67.8559,6.05764,7.71199,3
34.5103,5.03339,174.801,-31.9613,39.5612,15.5552,-34.3899,-48.7184,49.8906,-21.1379,25.5112,-134.985,44.8321,39.5151,16
43.6683,12.85,-74.455,25.3296,-6.08213,2.62105,-2.35646,-5.47496,-0.96852,9.94272,-55.5699,171.358,-43.0991,2.18839,-5
82.3201,-11.625,30.7759,9.81449,4.47666,12.0769,-15.0344,-21.8443,-3.4625,33.4416,-400.345,-145.613,48.3628,11.1751,3
174.338,9.98492,118.135,47.5637,25.292,9.95117,-103.003,-37.052,13.7529,25.4681,279.771,-107.422,0.692935,-37.0617,97
54.7444,-6.20473,-116.397,29.3029,-8.82743,-3.56199,-2.88356,-15.7693,18.4826,-2.73977,152.098,98.5639,22.2134,3.58892,-9
-58.1469,-8.21665,-159.366,-19.4746,25.6207,53.518,-6.12675,16.0893,5.07635,-40.6915,-122.517,-286.1,34.6723,-50.3649,25
1.97758,5.97221,274.443,-13.2826,13.8444,8.17944,-6.16066,-12.9456,4.19588,-0.989567,344.181,-299.585,19.8146,19.572,11
28.5315,-3.78509,141.175,9.64761,7.9955,14.377,1.1993,-11.1163,6.45521,0.157069,298.564,23.0916,-44.3625,20.5738,-15
38.6676,38.8882,102.276,-1.89927,33.8059,23.0936,-28.5507,16.4513,-41.8495,6.12736,-209.581,243.551,-13.0683,100.056,74
17.6426,0.796068,-217.411,2.65953,8.11722,2.02485,1.04797,-8.08536,1.47108,1.52476,299.545,-217.128,20.8821,18.6768,3
2.38988,-0.699364,-108.545,0.897813,1.46357,1.68416,1.04327,-1.22596,-2.48309,2.10519,34.2815,-142.502,4.02775,6.59585,-2
4.2291,0.0588554,487.812,1.94263,0.482886,-0.0362092,1.12453,0.969791,1.01319,-0.475061,9.04141,118.306,5.33044,5.17185,0
13.9313,11.1704,63.9625,2.76733,15.4684,1.557,9.41358,-10.1203,-4.8332,12.0503,-88.8982,58.433,9.13283,32.8417,2
2.12616,1.00745,-164.268,0.852664,1.65505,0.204745,0.51247,-1.90158,0.419252,-0.56788,86.5477,-82.7294,8.6173,6.82682,1
2.12247,0.170721,-43.3124,0.888693,0.502878,0.507343,0.413858,0.49589,0.143923,-0.476887,141.886,-19.2457,3.35662,3.95689,-0
-0.757273,22.0963,97.1421,17.574,0.844049,42.675,14.1187,-7.06487,1.96251,28.5364,-223.735,107.771,-0.0492685,-10.3324,4
13.9441,-10.592,-467.687,-9.24275,22.5095,12.2691,6.46982,-6.43336,-16.3986,-2.3939,-127.991,-156.687,69.3332,21.6837,-6
31.1649,1.25941,176.344,28.9521,8.69016,-6.79318,9.7123,-6.16917,25.7528,8.4066,-41.9457,85.8103,-18.427,-22.0488,10
48.4029,5.36282,20.9273,15.5536,41.8809,-6.1231,25.3934,-2.7777,-0.945285,13.8461,237.557,371.835,34.0786,35.7216,-15
13.5954,-47.4877,-113.694,-65.2588,46.5537,48.1129,66.0514,25.4576,9.55973,-9.81979,-234.013,73.4968,164.314,27.2892,-86
52.1693,-4.9454,156.325,-23.6761,23.1249,-3.28094,3.39468,-27.5514,-6.45921,-19.4267,281.119,-200.821,109.235,0.226173,-1
49.2578,-15.3129,136.583,23.2032,8.60874,-4.13335,23.3621,-16.7151,29.8353,15.596,251.803,143.288,24.9478,-12.5089,-3
-13.1954,17.5585,-582.842,-75.2887,53.4823,30.3705,-29.2734,-16.0657,15.7172,31.5838,-252.489,327.816,-72.6541,69.2374,-14
-67.3095,-4.71323,216.369,-27.1022,8.73253,23.8826,-17.0498,-24.6296,46.819,-35.5876,-86.3686,-242.793,62.5924,-20.2771,39
-89.4986,-25.2101,-78.2491,-26.505,47.8581,52.1296,-34.8548,-22.5049,4.49566,-41.8313,258.322,-430.225,39.9761,-10.8521,30
27.2378,-20.3769,-165.997,4.43101,27.9826,-39.7855,46.3744,-21.0352,8.05295,-31.942,-366.313,-108.55,102.272,50.212,-53
29.6549,-15.7777,-286.193,-6.19536,13.4599,2.99362,5.75893,-7.75458,-16.4492,5.40904,83.0468,212.114,35.024,3.4066,-10
-110.808,4.0564,-66.1529,-85.2566,51.3673,7.52639,-53.7346,-115.411,148.63,-50.793,-114.552,-190.987,142.367,59.7974,-22
23.6208,23.1971,-94.7677,-10.8928,21.0481,24.1936,1.03266,4.26832,22.5458,-9.17554,246.334,0.201376,76.7654,38.4871,-2
52.948,-22.8493,-589.833,47.6054,151.987,-54.8912,-40.2038,-80.3179,95.3585,-8.02929,-35.2688,70.9769,48.2169,-87.7384,46
16.9898,-13.8601,57.4068,13.1599,18.7932,-20.6102,48.456,14.8006,4.97953,3.152,-124.331,-472.265,97.4406,15.5354,-14
111.871,20.9154,-305.278,15.8584,25.5427,4.84103,-7.20749,-9.27407,22.6311,-8.42697,37.3427,1.29444,46.9362,46.0886,16
3.18074,-13.5174,-402.613,18.0289,11.8973,-1.20585,21.4053,-24.7393,-7.00084,-19.4249,80.3233,46.9404,27.655,1.12464,-29
3.86104,0.00922065,50.6319,0.867094,2.03508,2.03719,0.282927,-0.511185,0.198596,-0.617643,264.338,-37.2592,4.2953,6.48263,-0
-22.1372,-14.3387,141.679,-2.50471,9.21286,18.7031,7.2779,-1.48572,-4.31259,15.7138,413.427,-338.42,18.4061,-12.8236,-10
6.64677,-5.59337,-77.7339,-2.42795,11.0621,11.773,-2.31185,-5.86547,-0.371767,-7.74197,6.47562,190.901,-4.07621,27.9757,-0
18.4895,5.97625,252.718,13.024,0.730709,2.48974,7.03144,1.67957,4.49,-1.68272,246.93,279.088,12.4967,4.83275,7
37.1247,8.71953,276.85,-4.53782,-2.56463,26.0927,16.1924,-5.55032,-22.6405,26.9764,-211.312,-178.175,12.6658,-13.0586,-19
31.9048,-34.9919,529.276,-20.1366,30.0104,5.21647,59.5605,-7.49295,16.456,22.3233,92.6158,-64.4407,121.119,29.6057,-69
34.6297,22.9476,-216.078,-13.7417,36.4356,0.985966,11.0086,4.37274,1.31464,-5.62898,44.208,14.1988,38.3469,36.5055,17
11.2077,3.76302,142.243,10.6173,13.0395,-1.26284,-1.24905,-8.55827,4.76447,10.3127,-211.599,-49.9306,15.5812,21.4783,4
51.6989,-6.28936,-202.305,10.4289,-4.58903,15.7656,3.17773,-0.294655,-23.7353,-6.65982,46.2487,-427.388,-1.12486,50.1411,-10
5.76882,-0.352741,-106.619,3.48218,1.38993,1.68946,1.15326,1.99503,1.65313,-1.2923,-177.834,4.92195,6.47553,6.0596,0
26.1569,5.52971,-315.543,21.2354,-7.02325,-6.77549,8.93328,-4.62832,19.9489,17.9088,-203.096,-101.422,-2.48074,4.49887,-8
60.9374,12.0461,203.088,66.5352,7.05214,16.2339,-31.8958,8.89164,-30.9684,-45.7748,184.26,-41.7015,-23.5585,40.4454,58
-23.6752,2.12263,387.144,-16.6917,6.88054,1.28286,1.54404,-9.09023,11.3645,-8.28857,-408.104,-43.7542,4.79157,15.8234,-10
-41.0244,-0.37045,-400.414,-12.8095,27.2345,1.81107,1.19609,-30.5748,0.672648,3.58303,-100.63,-250.334,30.7263,-7.63632,-14
6.48181,-31.3091,2.58744,13.9279,41.7729,-13.8941,18.016,2.57132,3.29113,-16.3228,395.073,423.982,71.739,-28.1454,15
-15.2208,-0.165408,-177.056,-2.42306,-0.298709,-1.56534,-3.31171,0.685779,5.55368,-4.96314,568.319,-107.588,3.47955,-0.359243,-4
-2.8947,-7.76976,193.051,16.1632,12.4617,-6.75345,5.4161,1.85649,-3.44464,-3.14649,-107.664,43.9784,16.9762,-9.03394,-3
50.8588,16.6234,-171.673,19.7183,30.3692,19.1295,-30.817,-13.8721,9.76278,-26.8178,184.554,105.27,42.611,48.1907,49
18.6012,4.30171,-73.5989,8.82352,-1.38888,0.333152,4.71744,0.848187,4.61573,3.26119,-200.918,12.0318,17.4213,16.9572,-6
11.8182,0.995542,-499.301,7.83262,3.04131,2.68461,-0.261543,-2.64113,3.01612,0.844787,-77.9422,-73.8904,6.58857,15.0825,-0
1.68348,0.105394,39.5529,0.523824,-0.382925,0.0218827,1.01393,1.13954,0.583602,-1.29197,97.0488,62.4243,1.89612,3.28038,-1
12.5404,-10.9128,-81.0457,-5.70608,12.2026,16.6427,25.958,17.6064,13.5569,-9.08644,46.7118,203.231,72.2193,11.008,-20
-30.9415,-54.7662,57.5758,-39.0342,-28.1698,50.4283,41.9866,-22.7007,-53.1883,32.3219,-311.899,-370.802,47.4153,-23.3901,-41
12.3809,7.00311,-98.8552,11.1021,14.9204,-5.34174,11.5577,-5.85727,9.24006,8.62512,90.7877,-2.95482,47.7389,39.9339,-9
6.14075,0.838848,265.409,1.00828,1.82269,-0.505802,3.53385,-0.747834,0.542563,-0.0750018,-94.3414,-12.7112,8.8038,10.2127,-1
-64.4661,-23.0195,-189.116,-17.3764,-8.78501,-11.2197,18.4152,-10.1764,70.5829,-8.16113,25.0312,354.661,19.1095,-11.4657,-28
-3.19405,-5.3212,-141.292,2.0792,-0.717479,4.41095,0.932982,-3.61398,-0.879869,-1.22908,21.2426,-45.2378,8.94902,3.22249,1
-77.694,79.7977,-115.02,-21.7544,-21.3696,55.8735,-87.0605,34.618,-30.442,-35.247,60.5487,152.512,74.8509,-144.173,-6
6.33256,-1.78774,167.203,1.66762,1.81601,0.247179,1.60157,-0.924314,-1.80804,-1.1585,-87.0129,-113.73,9.49223,4.5196,-0
49.9415,35.9579,80.7758,-10.3743,38.1825,37.1811,31.1245,22.6571,-20.8496,37.6977,275.152,344.184,50.8652,-4.17873,-13
-137.8,-120.93,126.698,-13.9222,33.9286,-8.03351,104.039,-70.4437,-24.3564,65.299,-3.03905,-163.524,110.573,-48.904,-62
52.5764,6.13165,-49.3448,12.0805,5.94583,4.55161,13.504,-5.21995,1.51906,-2.6205,-83.1102,103.231,11.8892,50.0403,-8
10.5186,1.91789,-184.578,11.3588,8.84642,5.30252,2.15451,-2.94308,5.1708,3.67303,-61.1695,-181.73,-2.84721,9.84556,3
35.9717,-0.599204,23.8102,-0.343691,19.4746,-3.15755,13.995,3.66172,9.56086,-2.29452,-28.2751,278.685,47.6845,31.9855,-10
61.1766,-7.38763,-256.88,35.1856,50.6741,-6.67011,-27.646,-18.2593,-3.32397,-6.69522,405.646,-15.3888,97.1295,70.2366,9
66.0398,-41.5556,-234.968,33.5787,8.79304,-35.5573,12.0077,-47.9207,32.1333,5.24038,-42.3481,-64.32,101.854,-58.2651,17
25.5621,4.3932,41.6609,7.16868,4.57775,12.0525,-9.39989,2.33526,3.43711,3.7542,-392.237,45.8208,-0.349157,12.1959,6
7.72665,17.2312,-31.7998,22.8313,3.41387,-8.9944,-11.8414,-5.413,4.72765,-20.0378,-153.089,338.147,-55.077,4.69999,11
17.7513,-13.9492,580.664,21.4013,-9.75346,-2.86763,-7.49743,-21.4458,18.8563,-7.11419,348.331,86.2369,2.34084,7.26163,1
16.3752,-5.47076,197.573,1.48518,2.97426,2.5204,10.0829,-5.84706,4.23749,10.1645,-47.7602,268.846,17.5303,16.3135,-6
6.34676,-0.152168,195.025,3.20424,1.80537,0.120887,1.50347,1.5664,1.54316,0.262307,-167.564,4.19148,2.70859,3.71612,-0
-28.8565,-14.5086,178.782,19.1997,-42.3335,-21.5271,-0.204706,-35.612,-6.46754,-9.41609,84.2814,136.928,-12.4022,-34.9815,-10
49.0644,-45.4845,-66.0842,-18.4614,-16.7872,47.4082,-4.41984,-29.4707,18.5288,16.7347,102.886,252.903,97.2963,-52.5801,5
149.823,-0.140879,-539.756,15.7627,73.1089,19.9767,-30.4356,2.08726,-18.296,31.0421,-163.771,15.9386,62.9018,71.7757,47
8.96535,6.06931,42.2944,1.31795,-1.02571,3.53667,-6.40526,-3.71692,11.9124,2.01343,-46.1765,134.489,-5.99784,3.34493,4
13.476,6.03208,67.4133,6.10222,5.00877,4.58243,-3.17814,-0.779967,-1.28688,-2.63641,-220.72,-77.7782,-6.8056,20.6842,7
61.1672,-12.9575,188.109,13.8317,-10.2798,11.4634,-5.20365,-4.50117,-16.2149,0.124119,548.852,91.1159,-22.5163,17.8325,-8
66.6637,20.3402,-216.082,-12.5693,-0.673876,-11.7388,-14.0419,-35.718,1.51393,-14.5508,56.9092,264.308,43.359,7.19149,14
-15.1775,8.54783,-442.081,28.5656,25.2206,5.31673,-20.716,-11.1135,-16.3121,-5.52795,48.8686,195.324,-40.9081,-31.6286,-20
70.9208,16.9311,-257.844,36.5183,17.7096,12.1737,-10.0553,-9.3667,21.4308,20.365,285.264,-220.935,27.5014,32.0357,56
31.6282,-2.86015,36.4658,-3.2359,4.25902,-0.273765,7.12271,1.3374,-4.79964,0.760656,139.434,59.873,25.2203,-8.20585,-5
0.687587,-23.2422,101.09,33.0167,-9.96633,-2.34774,-16.9398,3.05514,-10.2285,-0.345245,404.011,337.434,10.3855,2.78152,-26
-61.5338,-12.1335,-85.9223,-15.7378,33.0735,3.60546,28.8633,17.6978,-7.21044,0.900927,100.256,-158.446,44.9395,-52.025,-18
8.46981,-0.454203,-412.581,7.75592,0.114363,-0.664122,1.97246,-0.14263,0.11326,2.4039,240.575,-142.222,13.2626,15.7569,-1
6.83883,16.2052,37.0621,9.3272,17.2425,1.26159,-1.11007,-7.80482,3.59803,-11.0428,-138.759,-1.95249,9.37299,34.1687,13
66.4118,9.76213,-116.018,11.8191,-1.71209,6.78413,-26.5373,-25.7724,15.9261,-14.2139,29.1741,92.5439,26.8629,32.6722,37
35.4107,7.39264,9.41301,15.6717,-6.41543,-11.0157,16.2735,2.54554,8.07289,-11.0916,361.886,5.11108,14.8301,28.6761,-14
26.8822,123.814,-208.148,-10.2787,-28.6948,59.0348,-58.2393,-71.6117,45.2056,-32.7822,375.158,69.5713,-77.4951,-66.7272,124
15.6012,2.70661,473.633,12.1602,9.7406,-11.3887,-10.3506,-4.85171,1.05003,11.6177,526.637,13.6277,18.8956,34.2503,3
-74.6395,99.4183,66.0526,-70.5724,55.1187,62.2686,6.58401,58.2057,77.6727,45.9518,-147.512,644.827,44.9719,-60.7074,7
4.78359,0.460588,-242.055,0.86312,0.254156,0.290114,0.829258,0.449095,0.442593,-0.922337,-37.3271,45.1421,5.58339,5.77173,1
68.3865,61.6556,-156.103,-51.3794,76.7768,7.88276,7.93598,-15.2411,46.3585,-10.2429,-646.155,193.256,84.6616,74.174,20
25.6866,-12.8495,248.549,13.3856,13.9559,21.3292,16.1431,-8.63225,-12.5001,24.9726,-110.877,517.645,14.7057,18.3996,3
39.7251,25.9721,302.441,-26.9619,26.6282,19.7864,-5.64874,35.4603,-4.69353,-10.8746,-405.026,182.748,34.0791,-10.2698,-4
9.65013,2.87324,158.678,1.72345,1.71367,0.448411,0.471437,1.59071,0.422313,-0.0815319,-57.113,182.083,8.78931,9.51309,0
-12.3877,6.18247,-336.576,-25.0308,7.8324,6.9196,-4.1176,-30.5453,19.3521,4.38078,-59.756,-63.8668,37.9936,52.049,-4
5.94391,1.30416,358.853,1.66353,2.46401,1.00881,2.15148,-0.416717,0.558548,-0.142725,223.28,-41.5976,7.76622,7.66347,1
7.11734,4.27109,152.847,3.61068,3.95365,2.61562,8.74462,-5.69685,1.7824,-5.3428,-24.2826,-243.721,9.91306,20.3304,-2
3.91835,0.0354491,35.1907,1.07983,1.22001,0.333579,0.830599,0.305791,0.750723,-0.307197,14.8579,-17.3147,4.19964,4.3865,-0
5.18246,0.00916352,-264.621,3.31468,2.40184,-1.34692,1.43614,0.533638,1.10509,0.31067,-49.6028,-12.3191,8.51309,4.88578,-2
11.7284,-1.97447,-131.17,6.95747,5.05759,-6.60845,6.99408,-1.14006,2.63769,0.480164,196.037,265.927,21.5429,8.29327,-3
22.2624,-0.690709,157.439,2.75526,8.44128,-2.87836,4.20308,-11.54,3.65599,-3.94325,96.0763,-84.7226,28.646,20.8297,-3
3.542,0.0843855,164.034,0.790015,0.107979,0.472924,0.67681,0.587825,0.293908,-1.15843,206.457,25.9175,3.06153,4.02524,-1
48.0068,22.0885,41.9337,3.68007,6.19297,8.89381,-21.8717,5.43313,5.96815,-7.00703,-2.21517,329.999,1.32003,5.1764,17
7.69192,0.866902,86.2792,2.41934,2.42348,0.535762,1.70907,-0.723568,0.12916,0.908267,71.4589,-96.7916,5.52281,7.82175,-0
19.1546,-18.0456,-305.613,29.1719,7.82409,9.65094,-12.0558,-4.34139,19.2057,9.89199,186.262,60.6637,54.3537,-30.8944,17
6.99846,0.720624,84.0206,3.28391,6.23528,3.68307,1.45737,-7.731,3.46807,-1.63533,-328.405,-117.142,17.7438,18.9222,-0
-5.76006,-6.22925,-4.5865,-12.3988,-0.0768569,8.64757,21.692,-14.4929,10.9806,27.654,179.912,165.152,10.7408,-25.8607,-21
-50.2642,106.466,-456.153,-51.5421,61.0526,-6.26343,-13.0619,-12.8452,19.7811,8.1552,311.174,-7.93284,-105.618,76.0337,53
-38.5105,-6.49841,-53.894,-3.74638,16.5757,-20.9893,2.77874,-4.09467,57.3888,-6.98428,38.003,178.639,20.8439,-27.4707,8
-2.92314,0.0266803,301.094,15.7149,10.1524,3.90803,-30.3486,2.70239,-11.1717,-19.6316,365.484,-128.155,-45.4445,26.1533,1
-24.2335,27.3444,247.291,8.77268,11.0182,58.1864,-18.8675,19.6624,9.48454,-2.03055,-328.917,265.108,5.25997,11.5459,52
23.6292,9.09823,143.083,16.9319,2.96903,-20.7051,21.3773,-6.32439,9.49918,-13.9442,348.654,8.45359,-10.5172,31.1831,-12
-54.0111,28.2057,227.027,-85.4556,39.479,36.5313,0.563851,3.3596,39.7638,-26.738,-394.31,199.185,51.5886,-50.2346,-13
-28.4528,-2.69732,-29.829,-32.0026,12.8735,14.5711,-1.95804,-18.1945,8.5424,9.09109,-47.7707,413.626,-12.318,34.0355,-14
20.5718,5.21936,180.781,16.8511,-2.05916,1.69502,9.71131,2.83574,6.73824,4.84366,233.878,51.8071,28.8143,22.2412,-7
65.2085,-38.5336,247.272,13.2249,-0.781126,17.3544,4.05959,-16.67,-11.7701,-10.9252,-234.411,-237.08,23.9245,6.70311,-8
81.351,-37.5129,-179.933,69.0634,-36.3075,-10.881,3.92938,-26.4475,-23.2978,-10.2864,-125.833,28.6515,-48.481,51.451,-9
12.193,1.89108,31.5417,6.9106,4.90922,-3.82456,8.34363,-2.83395,1.65803,-9.95329,31.516,150.892,0.0981908,19.3473,-4
14.2381,-4.57025,-478.316,-1.69639,8.64631,11.1253,8.81333,-1.97278,-6.22927,15.3912,-494.073,69.8179,20.4514,16.0626,-3
9.2539,5.74448,-127.481,1.0051,4.81857,5.41416,2.6606,2.47695,3.95926,3.36917,-83.501,120.24,0.14469,19.9092,8
17.1929,-12.7476,-123.49,0.518299,30.8083,-6.81437,6.78584,-29.8956,40.6081,-19.7221,-218.11,9.97047,61.0143,9.90617,-0
5.71054,0.957986,154.092,1.78283,1.65929,0.0818689,2.08962,0.526441,1.22668,-0.673428,80.1173,27.956,7.64384,7.24743,-1
3.56779,8.31543,8.52332,10.6325,23.7306,-7.54792,11.2012,15.234,-9.28384,-7.1454,-203.478,124.484,53.514,-12.6046,-17
24.6836,16.8046,-494.188,-3.97939,34.2949,-1.50672,-1.32544,5.18905,-14.4662,-23.5571,219.676,-254.695,47.6843,31.6927,18
20.5222,38.1072,-197.667,-4.0797,29.6217,39.4411,26.2456,-73.1098,37.9751,-13.843,210.07,-16.2496,56.6006,71.1601,24
21.4564,7.75203,52.3435,14.0974,11.4929,-2.44955,-3.57982,2.9981,-8.87607,2.88302,20.2097,181.532,7.03521,3.48589,-0
-1.49212,-12.2107,276.63,-5.7526,-11.7148,24.4143,9.8631,-38.7665,20.4831,-68.8341,179.915,32.0516,91.6216,-0.159305,1
60.9527,-13.8407,6.38003,7.27607,-5.49085,35.0048,-23.587,-13.4873,-6.73685,26.0969,67.362,42.6227,-41.4765,33.3114,-14
25.1346,-34.0488,76.1013,9.17729,-18.5989,-8.08377,-4.82528,-43.433,13.7954,17.6545,-310.357,182.599,61.7859,-45.4231,-1
-12.239,-3.50355,301.357,2.44008,0.594326,0.582548,-2.38462,4.2552,4.62928,-3.59741,464.099,250.482,19.9388,15.6444,-13
15.5618,-11.9292,274.391,25.9867,50.8508,11.5101,-18.9611,-10.7072,-6.79308,5.79651,-281.906,511.323,-20.775,43.2419,24
54.2802,4.39921,-228.574,38.1593,14.1024,12.2486,21.9313,-14.4743,5.46446,-0.566574,69.7217,232.946,-12.7437,-4.89103,2
34.9579,8.25863,133.345,6.46235,30.029,-7.90747,18.9142,-12.6534,-7.98462,3.92542,-93.6495,-303.394,46.1881,23.6716,-1
