1.08977,0.336536,0.57703,2.69543,1.3778,1.43096,1.11303,-0.0143199,-0
0.130612,3.79691,-0.00831798,2.13865,2.07448,1.03268,0.251922,0.101507,0
1.76383,1.49407,1.09352,0.509652,2.00928,-0.190948,0.124076,0.625493,1
0.0485194,0.515246,0.281722,0.428484,2.13483,0.897354,0.0145057,1.24283,3
0.0990168,0.232913,2.52747,1.59062,1.46661,0.125946,0.974295,1.1967,3
0.425788,3.51684,2.89933,1.34729,1.82629,0.98528,0.744874,1.20159,3
0.567249,2.6429,1.12151,-0.0313055,2.23612,0.218005,2.13173,1.80169,3
1.76094,0.0422127,0.381566,2.95753,1.4565,0.82269,0.474008,1.19264,3
1.42506,2.5019,2.93397,2.19908,1.19581,0.599078,-0.450372,1.8264,1
1.78948,-0.0253136,0.412201,-0.293862,2.1805,0.587088,1.54094,1.12556,1
1.64342,2.79781,-0.134092,2.90526,1.69192,0.706526,1.62365,1.97099,1
2.06462,-0.0886562,3.3917,-0.259877,0.618041,0.290428,1.60591,1.32801,3
0.45648,3.51588,1.27917,2.52438,2.45396,0.318803,1.62724,2.02167,1
2.24509,0.758869,2.74766,2.72917,0.661433,0.806032,-0.0999206,-0.035089,-0
1.33906,1.68203,2.5265,2.35366,1.28824,1.49428,1.84254,-0.112319,-0
1.63061,2.96565,-0.144113,0.576935,1.59234,0.308577,-0.190344,1.99544,4
0.620548,2.94181,1.82866,2.74946,0.258371,-0.532317,0.865619,1.51645,1
1.74185,0.542492,1.93518,2.6397,2.50461,0.224887,-0.0723826,0.333694,1
0.677487,-0.0480626,2.37425,1.47371,0.358236,0.267574,1.56278,2.10174,1
0.050009,2.96765,3.08424,0.861668,0.472009,0.257133,-0.0641538,0.880068,1
0.490228,2.87505,0.295175,1.83929,2.2969,0.712868,1.34143,1.63648,1
-0.100307,3.00558,0.0580657,2.40533,0.384551,-0.236728,1.46389,2.36604,1
1.66911,1.43739,3.40976,2.50349,1.44397,0.362701,0.194229,1.28051,1
0.921235,1.54833,0.759486,0.0336501,1.96071,0.282727,0.514318,-0.0510968,-0
-0.00797504,0.916526,1.83758,2.31826,1.96459,0.310166,0.753962,1.88151,3
-0.216959,1.54361,0.390278,0.207976,1.86512,0.321996,1.19865,1.93149,3
1.49622,1.2978,1.56975,0.602498,0.161292,0.923809,-0.0708091,1.54738,1
1.66735,2.29823,0.12607,2.33376,1.64502,0.239663,1.8633,0.052845,0
0.180776,3.72119,1.20169,0.461354,1.99461,0.0948411,0.170992,2.22612,1
1.75353,1.91309,2.36986,0.316027,0.19021,-0.52993,1.41952,0.0659633,0
1.31234,3.87357,0.300147,0.0953657,1.99273,-0.085481,0.844364,2.18627,1
1.83322,1.78815,-0.333782,1.9846,1.26648,0.565513,1.73046,1.95401,1
1.31429,3.79261,2.2828,-0.421808,0.717381,0.685314,-0.0525623,1.04331,3
1.30453,2.60504,3.07885,2.79159,0.826158,0.944272,1.97874,-0.0497796,0
0.684447,1.67792,0.400381,1.87906,1.2551,0.772926,-0.361725,1.17698,3
1.57009,3.8522,2.61129,0.907643,1.9023,0.849655,0.249256,1.76293,3
1.24355,0.313777,0.5665,1.96884,0.261717,0.894144,1.3545,2.50525,1
0.331841,0.855877,-0.308631,2.22779,2.27911,0.842159,-0.241999,1.66665,3
1.37243,3.25657,2.21185,2.3365,0.133768,0.594755,-0.436691,1.69227,3
0.43087,1.08719,0.409808,0.699002,0.278839,0.79688,0.0355963,1.40559,3
0.567471,3.81238,-0.104362,1.39601,0.733438,1.23381,-0.857029,1.79724,3
1.54163,2.36888,0.0474677,1.8271,1.65915,0.691058,-0.161578,0.37323,1
1.89896,0.79227,0.137772,1.95188,-0.0397125,0.238654,0.114001,1.29342,3
0.484339,1.81966,1.90249,1.14453,0.783166,0.714814,-0.0966188,1.4718,1
2.28088,2.4246,0.974298,2.9741,0.752538,-0.0218079,0.0104103,0.500645,1
1.41012,-0.0765818,-0.0413595,0.564267,0.195834,0.312332,0.596556,0.989852,3
-0.0307268,0.873302,0.897586,1.56823,1.36189,-0.213709,1.32873,-0.14507,-0
0.971449,-0.465037,1.44234,3.07693,0.146815,0.409597,1.74786,1.58025,3
1.23307,1.21004,0.44511,2.80097,1.28198,0.0134076,0.451704,-0.0964869,-0
1.43625,2.95891,1.70235,0.0338117,2.25203,0.852012,0.982542,2.05899,1
1.18926,3.16947,0.309082,0.336004,0.575076,1.11929,-0.208836,1.34808,1
1.72259,1.92753,2.04372,2.99578,0.684029,-0.248036,0.658937,1.93779,1
2.05123,3.20366,2.28551,0.265609,0.270604,0.931613,0.975898,2.12857,1
1.31727,1.07387,-0.0750615,1.78853,0.341343,-0.377248,1.32198,-0.093221,-0
1.08242,2.41811,-0.0706136,2.83131,1.22393,0.33503,0.513358,1.74305,1
0.829734,3.36923,1.12183,2.69626,0.56005,0.200654,0.0989799,2.1409,3
-0.152342,3.52466,0.0462155,2.40307,0.845825,-0.0771049,1.47924,1.54775,3
0.865416,3.03642,1.78655,0.0939227,0.957059,0.980282,0.849883,1.64696,1
1.78768,2.74393,2.48638,2.94054,1.49181,0.430671,0.132425,2.16392,1
1.73058,1.52897,0.360688,2.89815,1.91074,0.359578,1.16812,0.865354,1
0.734043,2.04675,0.0155882,2.3161,-0.524879,0.332785,2.11418,0.625063,3
1.0149,2.52703,2.91562,-0.196372,0.165199,0.534837,0.809635,0.602065,1
1.56422,3.37572,3.19474,2.75766,1.07906,1.02823,0.30855,2.0717,1
0.240824,2.52541,1.02574,-0.132001,2.30413,0.948502,2.06519,2.38171,1
1.27531,-0.050064,0.892939,0.227552,0.754526,0.54633,0.529576,2.26935,3
-0.0454819,3.57954,3.297,2.26609,1.24932,0.89366,0.683086,1.74919,3
0.58682,1.81737,0.411319,2.19172,1.5468,0.13748,1.89604,1.33404,3
0.598879,-0.0370455,-0.0599105,0.0270981,-0.0151879,-0.111887,-0.212917,0.500192,1
-0.601024,0.599841,-0.0865619,0.456011,1.17296,-0.00667117,1.6804,2.30458,1
2.28843,-0.330297,0.815203,2.06927,0.797837,0.727183,0.111076,1.71026,1
0.893726,3.15508,0.850948,1.8157,0.829493,0.168342,1.96416,0.895345,1
0.772116,0.135873,3.42388,1.6012,0.149699,-0.0354719,1.20572,1.98082,1
0.823709,3.49561,-0.40502,2.66936,1.56536,0.437688,0.914441,2.24609,3
1.53434,2.67957,-0.194938,1.82498,2.06258,0.68157,2.11291,1.79889,1
2.33995,0.959938,2.29109,0.978517,0.75817,0.409812,1.69159,2.12373,1
0.931038,3.57568,2.45219,1.59325,0.433678,0.422127,0.992588,1.83239,3
1.37504,2.91846,1.60964,0.948865,1.15694,0.73617,0.239368,2.00283,1
0.476559,0.889516,2.97572,0.554828,0.935194,1.63441,2.14331,1.6887,1
0.494132,3.43551,1.52358,1.77124,1.82481,1.03012,1.8489,1.13231,3
1.68641,0.424516,-0.175054,0.365941,0.230725,0.421271,-0.0981613,1.88168,1
0.67178,3.18967,1.5984,-0.0993599,-0.281534,1.04612,0.200542,1.63718,3
1.58819,2.12051,2.98607,3.1548,1.02486,0.119564,0.538407,0.555311,1
1.08065,0.286043,-0.00908218,0.773362,0.365122,0.533433,1.92173,-0.133484,-0
0.816908,3.11171,2.78574,0.56108,-0.00149258,-0.0560836,1.83703,2.40107,1
1.14358,0.744383,0.63989,3.03962,1.36017,-0.61026,0.218418,1.68379,1
0.480822,-0.204484,1.57635,1.61053,1.39029,0.145595,1.23164,1.08059,3
1.63552,3.59295,2.39687,2.7801,1.93611,1.86518,0.794733,1.44609,3
-0.221607,0.693753,0.164738,0.122043,1.8326,0.611586,1.03472,1.28574,1
1.57499,2.80756,0.635771,1.44852,0.104442,0.470454,0.835067,1.46835,1
0.0534591,3.69325,1.84595,0.192115,0.46768,0.897451,1.06733,1.23181,3
0.474704,3.58859,-0.0933393,1.84489,0.358637,-0.0890492,1.29465,1.15433,3
0.753497,3.32195,0.0466704,2.97221,2.47879,-0.1846,0.375057,-0.0392316,0
1.44826,0.926455,2.08362,2.80922,1.58708,0.546725,1.70495,2.04464,1
2.00688,0.543852,1.94093,2.34611,1.2809,0.911572,1.5386,2.22378,1
1.50741,1.57187,0.0397974,2.96691,1.9592,0.649266,-0.371417,-0.153939,-0
0.135773,2.34102,1.50965,0.390495,-0.0147486,1.04403,-0.326791,1.90149,1
1.12151,3.1711,1.16554,2.63231,-0.194736,0.910905,0.617474,1.05871,3
1.57312,1.37144,2.99854,1.16246,0.696279,0.984071,1.50297,-0.00843204,-0
0.933133,1.04487,0.35285,0.0281682,1.49082,1.01747,0.656136,1.25086,3
0.496969,1.77771,3.00521,-0.295018,1.15481,0.613227,1.03064,1.58113,1
0.867937,1.03285,2.90367,0.869443,0.385958,1.1988,0.217135,-0.0845787,-0
1.86299,1.91283,1.71687,-0.0579662,1.61601,0.817662,1.29756,0.947812,1
1.36866,3.06335,-0.348514,1.2304,0.0203184,0.41255,0.200913,2.02591,4
1.8025,1.61837,1.57948,0.00826382,0.491197,1.01751,0.19697,1.96075,1
2.05092,1.99541,3.22512,-0.231278,0.140036,0.591166,0.612465,1.14814,1
1.0889,2.18014,1.13295,2.00122,1.71666,-0.176637,2.18835,0.458754,1
1.20935,3.78575,0.419287,2.04557,1.17757,0.20272,0.0807551,1.30587,3
1.96984,0.788417,2.2309,0.319844,1.15435,1.11277,-0.139534,1.30987,1
0.160692,0.254426,2.82114,0.774647,1.84782,0.46864,-0.319787,1.3744,3
1.23503,1.53157,1.09015,0.182658,2.66935,0.925973,0.167834,1.78109,1
1.69599,0.41229,0.127908,-0.214623,2.02183,0.587324,0.648593,1.64414,4
2.3893,3.55396,0.537547,2.85052,1.82486,0.501042,0.082294,-0.0314177,0
1.80228,0.702836,2.05085,0.707809,0.699111,0.414642,1.69249,1.96287,1
2.03959,3.52422,1.48482,0.843398,1.96852,1.0369,0.480943,0.0759065,-0
0.436656,2.00669,3.05368,2.26643,1.83274,0.190448,0.477456,-0.126945,0
-0.0795077,0.195203,0.472748,0.0936938,1.93324,0.772574,0.954574,-0.108266,-0
1.45057,3.58753,0.158518,0.793171,0.773348,0.710332,2.15371,1.24036,1
0.85141,0.0446534,0.226666,0.0742179,0.442131,0.989561,-0.111505,1.11426,1
-0.20438,3.42399,0.769547,2.91922,0.567252,0.301709,0.922714,1.79516,3
1.1054,3.36242,-0.226104,3.14906,0.299274,1.03988,0.778131,-0.0594059,-0
0.613907,3.91679,1.25943,2.92793,0.759581,-0.281311,0.904875,1.43763,3
1.39804,3.89727,3.17078,2.38987,0.500326,1.16194,1.90331,1.35274,3
1.87613,2.27727,-0.235917,0.418332,-0.274409,0.158131,1.48928,1.8008,1
0.44251,-0.400523,2.51626,0.563352,2.72073,1.00968,1.97582,1.65872,3
1.06304,2.91779,0.849804,0.251327,0.303645,0.809923,0.170336,-0.0971071,-0
1.31177,1.23641,0.686307,0.598543,1.2882,0.118987,1.90132,1.2826,1
1.4167,2.15352,0.228426,0.206442,1.12603,0.998896,0.387778,0.0420619,-0
0.467171,-0.373018,2.56912,2.11221,0.348683,-0.158498,0.623656,1.54853,3
0.582221,0.0820228,0.349239,0.074102,-0.0191456,0.752285,-0.299614,1.22226,3
-0.40464,3.83856,1.73362,0.175499,0.670042,0.585143,-0.0313936,1.51193,3
2.31055,2.95362,2.99587,2.83155,0.98429,0.137536,0.410927,1.40904,3
1.60911,0.478088,0.0119152,2.35683,0.389857,0.835543,1.83414,-0.133975,-0
0.0198286,3.81367,2.90175,2.7312,1.63524,0.781014,2.29101,1.06303,3
1.39417,0.133239,2.45061,-0.229055,0.482074,0.896836,1.69325,1.50246,3
1.61393,2.52374,1.4404,0.535797,1.21931,0.435392,1.52527,-0.0970022,0
0.441331,0.737693,2.89233,2.8588,1.89392,0.234819,-0.283444,1.53568,1
0.335427,3.36727,0.980216,0.488716,0.0514224,0.363154,1.36971,1.21186,1
1.1163,0.118896,2.04232,1.14151,0.942485,0.647314,0.311868,2.18753,3
0.00883881,0.166128,1.09227,1.69484,0.918773,-0.134039,0.740926,1.68828,3
0.641841,3.07985,0.29928,2.80965,1.52513,1.08804,1.12075,0.971379,1
-0.159075,1.53156,0.0583182,-0.14775,0.935047,0.373195,0.485288,-0.106077,0
1.03122,1.9225,1.84902,2.04225,2.08317,-0.226741,0.457611,-0.146383,0
0.869327,0.333906,2.20392,0.127302,1.40605,0.185995,1.36826,1.68642,1
1.96853,3.67688,2.4044,1.39121,1.30722,0.070145,1.6359,1.76933,3
1.64103,3.22548,-0.230075,2.98822,0.695613,-0.0575563,0.210975,1.98055,1
1.88393,0.0856077,1.85783,2.32094,0.516308,0.680507,-0.079531,2.15219,1
0.0617894,4.22741,1.43511,2.67462,0.304974,0.109223,0.29921,1.99685,1
0.0655824,2.57599,0.889442,0.412261,0.449557,0.0277335,-0.207612,0.513919,1
1.76636,0.506407,1.06076,-0.462831,1.24305,-0.146882,2.01003,1.835,1
1.12101,0.933671,2.29748,2.42465,0.0834954,0.30123,1.20434,2.22295,4
0.656805,0.489498,0.272113,3.07523,1.05397,1.03379,1.28104,-0.0743024,-0
0.38002,0.955253,1.2843,0.807084,0.622333,0.343364,2.31335,2.01566,4
2.41287,-0.140269,3.26341,1.88867,0.825408,-0.312467,0.392285,1.38407,3
-0.02251,1.44594,0.731608,0.793283,1.12782,0.0985839,0.754494,2.31273,1
1.50763,1.04479,1.28772,1.46422,0.678396,1.469,1.45444,1.91236,1
0.658773,2.55717,0.580449,1.6532,1.27667,0.536433,-0.0715187,2.21902,1
0.0395039,0.148258,2.87291,0.301041,1.96709,1.0473,1.98222,-0.0499577,0
1.8514,0.535512,1.26707,1.2533,0.677815,1.0747,1.69116,2.17584,1
0.511096,3.4861,3.18863,2.24112,0.537816,0.624331,0.475575,2.12452,1
0.433861,0.403418,-0.042681,0.95922,1.27756,0.295207,0.0192605,2.05688,1
1.35532,0.235841,0.162377,1.83535,0.703514,1.02467,-0.286545,1.03439,2
0.500172,2.02339,-0.0232137,1.99126,1.28179,0.572101,0.18688,0.799393,1
0.310243,2.83135,0.128079,-0.0378992,1.26755,0.929933,1.63703,1.83515,1
2.39031,0.556033,-0.00341649,1.83398,1.14493,0.299497,1.24267,-0.0523373,-0
1.26703,3.64625,1.07087,2.39375,2.15069,0.0869037,0.513611,1.94675,3
1.39317,0.705485,0.296287,0.493088,2.02393,-0.00234615,1.84333,-0.0906825,-0
1.91252,-0.438127,2.33864,3.03282,0.597225,0.309409,0.670218,2.37261,1
0.934457,0.232118,2.50806,0.85058,2.20448,0.412227,-0.297313,-0.151242,-0
1.34816,2.41082,3.41169,2.68702,1.13466,1.85017,1.3706,1.96757,3
0.854262,2.65503,0.808217,0.0734556,1.59496,-0.541947,0.194482,1.96671,1
0.313163,3.77283,2.82662,0.679716,1.83722,0.771119,1.49166,2.32045,3
0.958999,-0.0140353,0.236578,1.27306,1.34469,0.500191,0.561714,-0.187711,-0
2.30655,1.74301,0.0127728,-0.0472312,-0.350953,1.29298,-0.120396,1.80494,4
1.32737,0.805096,0.14166,2.27655,0.610884,0.965705,2.43661,-0.0378235,-0
0.735109,2.55125,2.9529,3.01358,1.28517,0.909786,0.350468,2.06628,1
0.595549,2.94598,3.40452,2.19426,1.66469,-0.468329,1.44471,0.837454,3
0.979611,1.7156,-0.354326,2.04156,0.138063,0.697339,0.371991,1.90357,1
1.15074,2.26062,3.08051,3.09004,1.56022,0.0579879,0.187342,1.79977,1
1.97822,3.28597,0.503787,2.137,1.30952,0.46717,1.63046,1.73498,1
0.64505,2.5363,0.975614,0.738727,2.60485,0.0631781,0.188845,2.01049,1
0.80102,1.48144,1.56944,1.48392,0.825304,0.207626,-0.20336,1.33922,1
1.72114,0.293637,0.196614,1.86946,0.234167,1.15418,1.51107,2.21566,1
0.897851,1.90313,2.27491,0.223592,1.50362,-0.0274545,0.416054,1.74477,1
0.311625,2.48002,0.435458,1.80972,2.4327,-0.517364,1.06925,1.16859,1
2.49694,2.61351,0.424286,2.71008,0.391903,-0.211494,1.15055,1.84598,3
0.662155,3.00783,0.987095,0.514262,2.97346,0.769673,1.74368,1.03283,3
-0.522281,3.09862,0.996046,0.259171,0.647784,0.887011,0.0625545,1.72174,1
1.55325,3.13297,0.799854,3.18652,1.59798,0.595595,0.288825,1.70799,1
1.27698,0.758113,2.23984,0.861158,0.0152508,0.504779,0.0400823,-0.0501367,-0
-0.311891,2.1823,1.02851,2.84354,1.95015,-0.206102,0.0992583,-0.231376,-0
1.8723,2.21086,2.58986,3.12532,1.17619,-0.0695602,1.67561,1.39154,1
0.0230735,1.02406,2.88109,-0.126394,1.76581,0.555581,1.75201,1.36449,1
1.93412,0.473101,3.12766,2.01735,0.794906,0.515382,2.31587,1.91009,1
1.11108,-0.0760247,0.271433,0.377189,0.328891,-0.265726,2.13558,1.04275,1
0.8783,1.04629,0.278651,-0.00391071,1.57023,0.908703,2.08763,1.88927,1
0.162511,0.675213,0.44154,1.07463,1.49886,0.568263,1.67881,0.988055,3
-0.319036,4.33504,0.180476,2.5759,2.20193,0.45947,1.4756,-0.0591518,-0
0.122067,0.0318273,1.20146,0.961338,1.02405,-0.524503,0.876773,1.53279,3
1.54707,1.90435,0.728183,2.87914,-0.197411,0.627519,0.60972,2.02724,1
-0.105446,3.16091,0.0581868,0.267441,1.37411,0.54731,1.7566,-0.0441226,0
1.3999,3.80616,3.71046,2.38133,1.08663,0.853004,1.59088,2.06097,3
1.00236,0.955643,0.130288,-0.0602142,0.825019,0.866747,0.416813,1.58361,3
0.0242575,0.602062,2.77142,0.764182,1.72322,0.0725805,1.39228,1.66236,3
0.0538094,-0.383217,2.16102,0.485769,0.643046,0.525581,1.35776,-0.0937309,-0
-0.233598,3.96914,3.00888,0.354658,0.595153,0.124824,1.16177,-0.156877,-0
1.76266,2.74105,0.31292,1.3347,1.85606,1.04685,0.0322554,2.01233,1
1.24461,-0.404459,0.0522122,0.608587,1.03487,0.565913,-0.298975,-0.112949,0
0.513355,3.5767,1.3888,2.75492,0.557645,0.377966,2.1423,0.939681,3
0.0222661,-0.226455,1.35379,1.21151,-0.143565,-0.298102,1.49343,2.1789,3
1.11686,2.26709,0.959925,2.43505,0.154807,0.465832,0.0306869,1.67173,4
0.246617,1.44333,2.66693,2.14307,1.96018,0.426645,0.227304,-0.148751,-0
-0.0792076,3.45185,0.17995,1.05476,2.48897,0.237695,1.09788,1.60325,1
0.881755,4.08863,-0.0918308,0.988076,0.409491,0.208718,2.00351,-0.0541563,0
0.102258,2.76434,2.16754,-0.0857675,1.34811,-0.0471883,0.133732,2.18524,1
1.05262,4.34351,0.3395,0.774443,0.753779,-0.468957,1.05038,-0.0616231,-0
0.262137,0.81476,3.07326,0.966371,1.4031,0.389922,0.510126,-0.112645,0
1.98937,-0.146864,2.40597,-0.214131,0.622258,0.971759,0.0224689,2.02392,1
1.73382,4.0691,1.73354,1.93991,1.39941,0.535378,1.14904,0.00604598,-0
0.0296677,-0.284841,2.04709,2.28321,1.53061,0.174836,2.35172,-0.109663,-0
1.29221,-0.0593388,0.00516532,1.6338,0.756724,1.51496,1.38625,1.24675,3
1.83842,0.964222,1.58413,2.61915,1.2681,0.899473,-0.155482,1.51805,1
1.55443,-0.264632,0.520531,2.50131,1.48586,-0.330402,1.01433,0.884029,3
0.51785,0.562842,1.99886,0.203339,2.20617,0.452651,-0.459615,1.06362,1
1.83005,0.348369,2.91788,2.50888,-0.0995037,0.184831,1.67769,1.5584,1
0.831001,3.65177,2.09562,2.366,0.459517,0.864158,-0.0743217,1.2604,1
2.07863,-0.381139,2.20421,2.86758,0.829528,0.232273,1.24174,2.3422,1
2.17536,1.90965,0.920868,-0.0500768,-0.471137,-0.0508856,1.79156,2.67422,4
0.449345,3.75976,0.0900251,-0.269982,1.41931,0.348126,1.77291,1.4636,1
1.69903,1.72243,-0.22998,2.84446,0.585112,-0.0861075,-0.227774,1.71655,1
1.88399,1.82265,2.43582,1.75178,1.68913,0.66162,1.3861,1.51496,1
1.90316,0.224219,1.89716,2.86265,0.541938,0.605978,-0.237178,-0.0203965,-0
0.258033,2.41184,1.72516,2.02012,2.32518,0.536298,2.33219,2.16058,1
0.373125,2.80836,0.6715,2.86767,0.392705,0.132064,1.38321,1.73161,1
1.16856,1.31007,3.06913,2.9172,1.99391,-0.203119,1.13844,1.96882,1
1.7344,1.51947,1.63851,0.326074,-0.291139,0.340575,1.3696,0.998941,1
-0.294792,1.83101,2.62784,2.3101,1.89895,1.42156,0.207651,0.924064,3
1.77609,1.07941,-0.116812,0.325473,2.22461,1.26864,0.927554,1.09266,1
0.284776,0.465565,2.04248,1.71395,-0.0884189,0.00781253,1.25391,1.20434,3
-0.105801,3.5659,0.148066,1.27834,2.18669,0.0345026,2.2016,1.27764,1
1.94336,3.71907,-0.0235362,3.43927,-0.421729,1.32157,1.02337,1.89791,3
1.74667,0.460961,2.33045,0.318959,1.83559,0.141666,0.0662117,1.41174,1
0.712554,1.74187,1.91015,0.108582,1.03652,0.527238,1.60737,1.32481,1
-0.0620918,1.51983,1.10031,0.317807,1.80752,0.471381,0.0574297,2.07979,1
0.814835,4.1241,0.573762,1.07909,1.82577,1.34955,0.777474,1.58596,3
1.6861,1.55532,2.80614,2.75099,1.35545,0.470851,-0.00736005,-0.108229,-0
0.267323,0.319695,2.90069,1.87802,1.94747,-0.494931,-0.0169955,0.983928,3
1.96304,2.09105,3.0833,3.0167,0.783463,0.836413,1.6693,0.0791719,-0
1.35374,3.30309,1.94948,0.5459,0.483767,0.287457,1.2579,2.2237,4
2.11509,3.63483,0.493842,1.6044,1.02328,-0.355786,1.62482,1.97859,3
0.0496257,3.73257,2.24122,2.30046,1.08341,0.925739,0.407323,1.51334,3
1.04435,1.0077,2.66013,0.965137,0.621002,0.436523,0.0943944,1.74052,1
2.06613,1.5299,0.0100653,0.824785,1.52927,0.997848,1.8016,1.50293,1
0.0724512,3.68538,1.20009,0.151213,1.46312,-0.240959,0.860355,1.15178,3
1.05936,1.42786,2.84228,2.9087,0.689087,-0.0370319,1.84644,0.976405,3
2.35547,3.67749,2.48505,2.36561,0.83975,0.655029,-0.144892,1.06795,3
-0.045799,3.22519,2.83052,2.11163,0.175165,0.432229,0.319416,1.91187,1
0.437305,0.299727,1.75584,1.38523,-0.267544,0.560078,1.61961,2.11579,3
1.25322,0.191408,2.35597,-0.0182244,2.3912,0.480045,1.42934,-0.0154227,-0
2.08622,-0.318651,0.706508,0.796415,0.772242,0.12374,0.552428,2.15233,3
0.800142,2.58104,3.01591,2.10324,1.06543,0.432009,0.236529,2.1038,1
0.907239,2.79882,0.413623,2.19197,1.73052,1.31363,0.24509,2.36335,1
2.97268,2.30262,-0.530986,1.04121,0.326872,0.990573,0.198359,2.31437,5
1.64425,3.73263,3.40386,0.0959189,0.0679892,0.482096,0.278339,1.14138,3
0.875278,1.23402,1.23776,2.2907,0.291095,0.187505,0.168334,2.13373,1
-0.175495,3.97286,1.08188,1.11529,1.94531,0.856791,1.26662,1.77228,3
1.84002,0.0834348,0.393208,-0.0171985,0.297289,0.29723,0.783914,1.83841,1
1.51356,3.25094,3.13262,1.15499,1.83942,0.0267296,1.73645,2.04812,1
0.863618,3.14013,2.43151,1.79313,1.43501,0.65962,2.10327,2.37629,1
1.71636,1.57694,2.77952,0.551804,1.85971,0.661608,-0.429201,0.0431694,-0
1.09232,0.00259011,2.26088,2.62475,0.284718,0.919977,1.67674,1.81008,3
0.542336,3.39899,1.05986,2.90236,-0.29787,-0.248618,0.690292,0.225731,1
2.11243,1.74276,2.77163,1.3909,1.24895,0.579697,1.11055,2.04972,1
2.20237,0.226417,0.782083,2.91644,1.40504,-0.164044,0.971621,2.05097,1
1.90357,2.35011,2.14281,-0.173833,1.95815,0.042147,0.179799,1.91109,1
0.752931,0.527019,0.0464214,2.53036,2.44351,1.26889,0.32617,0.187444,0
0.672363,3.94154,1.65603,1.69175,1.74681,0.766155,1.51136,1.82445,1
0.764372,-0.0051546,1.98416,0.141219,1.05722,-0.154919,0.773545,1.39414,3
1.3518,0.716131,3.17106,1.55845,0.362601,-0.0871852,-0.236485,2.15778,1
2.3512,3.04341,1.04431,0.468024,2.28923,0.709224,1.20858,1.69622,1
0.248575,3.10471,2.09789,2.16018,1.62583,0.769586,-0.491177,2.29771,1
1.35384,-0.202439,-0.166417,2.27471,0.479515,0.240709,0.652803,1.56277,3
1.32171,3.66595,-0.373856,2.00919,0.850674,0.659701,0.209008,2.15712,1
0.361268,0.366947,-0.0428067,1.16071,-0.70679,0.428358,0.705624,1.6294,3
1.52661,2.35895,-0.102925,-0.146256,1.19506,0.248024,0.767827,0.11186,0
0.729378,1.79295,2.43315,0.652127,1.71942,0.782903,1.44757,2.52607,1
0.712386,0.528912,2.91236,2.97653,1.06882,0.348338,0.938217,1.718,3
0.450444,2.51798,2.97072,-0.139616,1.01628,0.474532,-0.293225,1.96931,1
-0.172425,0.195595,0.182799,2.33156,0.885447,0.575454,2.09307,1.61566,3
1.3876,2.19015,3.52969,2.12537,0.298908,-0.574543,1.72782,0.834819,1
2.00228,1.49253,0.570616,2.45895,2.37692,0.114069,0.145055,1.32658,1
0.416552,0.475877,1.7239,0.118773,1.83648,0.527351,1.2621,1.147,1
0.306137,0.60408,1.68283,3.1844,1.34165,0.490712,0.172459,-0.21127,-0
0.692993,3.84852,0.3108,2.27491,1.02642,0.579685,2.27796,1.52545,3
1.09265,3.3634,0.634587,-0.0524193,0.71907,0.395243,2.12262,1.71714,1
0.732209,1.78775,0.406172,1.69913,2.00966,0.531457,-0.142295,0.602231,1
1.71398,3.93922,0.911183,1.3416,1.90579,-0.0570162,0.636804,1.07565,3
1.21699,0.000868909,1.04729,2.19561,0.0177505,0.485897,2.36044,2.23243,1
1.62882,2.02951,0.579965,2.3293,2.24498,1.4644,0.0195245,1.23518,1
0.325046,2.35075,0.45038,1.64784,1.69853,0.697487,1.75171,-0.0340468,-0
1.86542,0.392138,1.51026,2.07945,2.25355,0.332697,-0.457858,-0.0648267,-0
2.09336,0.00875195,1.35788,2.41347,0.78951,1.5247,1.40222,-0.129795,-0
0.924486,2.82386,1.39048,1.1391,1.57614,0.872369,1.76868,-0.0334299,-0
1.83211,3.56706,1.69739,-0.204487,0.339399,0.128225,1.65352,1.50907,1
1.73602,0.94866,-0.18756,2.71108,1.60277,0.364928,0.837821,1.25433,1
-0.402709,1.22728,1.79145,2.83308,0.483843,-0.132276,1.08752,1.36865,3
0.97139,0.886442,2.76758,1.95314,1.91653,0.440804,-0.377561,1.36715,1
0.0845713,0.331679,1.94937,-0.0885382,2.58071,0.859434,1.69929,0.778562,2
1.12296,2.93528,0.629593,2.43598,0.547556,0.0780549,1.3823,1.73103,1
2.05847,0.963152,0.155985,0.24418,0.986653,0.0379177,-0.125827,0.00432937,0
2.36908,3.48294,0.862295,1.06247,0.786621,0.168875,-0.259526,1.35494,1
0.994044,1.78526,0.208903,0.202609,-0.34433,0.797644,0.409755,1.663,1
-0.152569,3.81473,2.28528,2.94552,1.52756,0.255647,1.4706,1.10821,3
0.849108,-0.141337,3.10783,2.52756,0.296744,-0.0320459,2.14983,1.75306,1
0.574587,3.22351,0.581305,1.36127,2.19519,1.11891,0.33981,-0.0584459,-0
2.13705,2.10233,2.71012,0.810453,1.72586,0.0683182,0.403412,1.43239,1
